1.617701282063335744e-01,-2.444463684966733941e-01,-5.573086694795600926e-02,6.372546511831855831e-02,-9.826258124715486764e-01,1.855977172936909836e-01,-4.361390375881925296e-02,-4.201102893848890352e-02,4.499892836596638968e-02,5.999999999999999778e-01,5.729794502258300781e-03
1.179482828336880784e-01,2.598494881023024616e-01,-7.197414203918173214e-03,-8.142890948014283592e-02,5.069093499242600664e-01,-8.619993683056641487e-01,8.503577712934615868e-03,-1.698997651142011291e-04,3.073392714685865834e-02,6.199999999999999956e-01,-1.466876268386840820e-02
-1.761022478805523983e-01,1.817166774275774666e-01,2.775338842411961826e-02,-3.934113741294953392e-02,-5.194620649623838959e-01,8.544935125938732945e-01,-5.129552601965288450e-02,-1.303862905136685957e-01,1.131379385349033928e-01,2.600000000000000089e-01,2.333033084869384766e-02
-2.211177793324120566e-01,7.319941091116249909e-02,3.217029594376025203e-02,-2.234897654385544635e-02,7.366133577683846578e-01,6.763140994812881779e-01,5.743927843286597903e-03,-2.483619404909623019e-01,-6.611931816513894403e-03,2.266666666666666829e-01,1.051425933837890625e-01
1.941766152333520568e-01,2.529661981270026061e-01,-6.154928846361135131e-02,-9.071110590866229839e-02,8.120222196063556774e-01,-5.836265200156410815e-01,-3.804192878459067284e-02,4.396719743756991039e-02,1.655749200039553434e-02,1.933333333333333570e-01,2.110910415649414062e-02
-1.309289798098033919e-01,1.209943081033549861e-01,-2.239010272874430996e-03,1.136954986820246094e-02,-9.178405802161184734e-01,-3.969492024283952092e-01,-2.232151770177215333e-02,3.107842381316507363e-01,1.479382118700070525e-02,3.399999999999999689e-01,4.224693775177001953e-02
-1.103285662223010000e-01,-1.437714311846715609e-01,-2.464074994395382134e-03,-5.806127237983071954e-04,-2.826098822786429765e-01,-9.592349318276788273e-01,-1.032210892308397937e-01,-3.335775102220319144e-01,1.343308325751250976e-01,4.666666666666663410e-02,-6.307648420333862305e-01
1.817153326562488402e-01,-9.053508276728589044e-02,-5.242769113998929642e-03,-2.769082647209319958e-04,3.143674215819668438e-01,9.493013874675976238e-01,-4.406870003811475781e-04,-2.229795084598529264e-01,-1.370795514816191586e-02,4.533333333333333659e-01,-5.739033222198486328e-03
-5.813380585385735655e-02,-1.213738919479915579e-01,7.059555260790842390e-03,-8.265381027665191782e-03,-9.987922390641914561e-01,4.913311698985717291e-02,-2.915921894889700675e-03,-5.646425376566216459e-01,-4.709942499754160745e-03,7.199999999999999734e-01,-2.477943897247314453e-03
-1.653181548007890966e-01,1.269010575087657355e-01,-3.115264374431991889e-03,-2.035376590154473753e-02,-9.138037355439765363e-01,4.061560450194901528e-01,2.369322989697457693e-01,1.931745774987743414e-01,-3.775642015095752035e-01,7.933333333333333348e-01,-9.288305044174194336e-02
8.032239001162988501e-02,1.870149894956202319e-01,-2.514165240041547900e-02,7.054838482755731999e-03,5.220275687916257068e-01,-8.529286121484638272e-01,7.347317166551824152e-02,1.753341553687823573e-01,-2.223992202093768578e-01,5.266666666666666163e-01,-8.929777145385742188e-02
-1.284323773015999537e-02,2.278569764024503952e-01,2.114237938124381710e-04,-2.519862218512153307e-02,-1.728471215684738715e-01,-9.849486649391901993e-01,6.090168806686107467e-02,1.665517683437750529e-01,-1.021971663027477217e-01,6.599999999999999201e-01,-2.539277076721191406e-03
-6.005409263474073556e-02,2.117422299915072137e-01,1.136788676464477177e-02,-2.419795668452387472e-02,-2.534748762652605514e-01,-9.673419700924337228e-01,3.025632335651527033e-02,2.615114844623556145e-01,-4.915737749713625093e-02,6.599999999999999201e-01,-1.064074039459228516e-02
-9.580249529408874087e-02,-2.629145955098303178e-01,1.037827068545646436e-02,7.193087767503342222e-02,4.318947609413009703e-01,-9.019240075923561362e-01,1.492749528221038249e-02,5.646742873264704032e-02,-2.104072295033079451e-02,4.599999999999999645e-01,-4.445016384124755859e-03
1.534329607203738788e-01,-1.171737439108058720e-01,3.866304260658232073e-03,7.223661760660193831e-03,2.336207321128060121e-01,9.723278014780183387e-01,1.716610499492625050e-02,-2.801946120642552773e-01,-2.128123536476910979e-02,2.199999999999999734e-01,3.337419033050537109e-02
-8.926203634594137570e-02,-3.992769701498183332e-02,-7.768994901529241437e-03,1.623073293005195677e-02,-2.536331812319432832e-01,-9.673004752289560138e-01,5.201872710894759472e-02,-7.201067440629148608e-01,-3.565923983914422862e-02,3.533333333333333881e-01,4.193496704101562500e-02
8.979756286823054046e-02,1.647356421096451973e-01,-1.704515762639059739e-02,4.077327880320225084e-03,9.736396878681331524e-01,-2.280915566347079260e-01,-1.043441920634630010e-01,3.443226423940563552e-01,1.358804012997066601e-01,3.199999999999999512e-01,6.104707717895507812e-04
-1.366795271779506216e-01,2.155908036366973590e-01,2.393810539903784562e-02,-3.851401881702137819e-02,-9.832286604868135660e-01,1.823770851760339040e-01,-2.440934669344903621e-02,-1.648631462387457891e-02,3.317025466738072331e-02,4.933333333333332904e-01,6.986498832702636719e-03
-3.030648801328753028e-02,-2.427289841429287331e-01,-4.736734683432015924e-02,1.750096404494888014e-01,8.074137303741865668e-02,9.967350855066918758e-01,1.106914467991053641e+00,6.545533452436508304e-01,-9.464446635309123890e-01,9.266666666666666385e-01,-2.413076162338256836e-02
6.237631199848120422e-02,5.648447051333371771e-02,5.910588059301918884e-03,5.501550806250185555e-03,-9.706738733356514715e-01,-2.404001489674321146e-01,-2.302738543862491161e-02,-7.444165317591133757e-01,2.220525307736862658e-02,1.733333333333333393e-01,2.698993682861328125e-02
-1.288324747578702134e-01,-1.142279309746152272e-01,4.000048538944173115e-03,6.038420554122098105e-03,-2.557681947121152599e-01,-9.667381396085009682e-01,-1.922039925680386202e-02,-4.416973070712049143e-01,4.629760637885452917e-02,6.199999999999999956e-01,-3.489476442337036133e-02
1.525451552645691877e-01,1.167561856887089355e-01,-4.288413538359792110e-03,-1.068259177247574132e-02,6.538786632451855096e-01,7.565994275392291524e-01,-1.624240548054444594e-02,3.480502609226213129e-01,2.350263252908971201e-02,4.266666666666666385e-01,-2.484977245330810547e-03
-2.476313360670822916e-01,-4.424994391080269707e-02,4.037318936303366246e-02,1.101299810304932902e-02,7.192123925497653225e-01,6.947902808782246975e-01,-7.111747446585639509e-02,2.844401701695295839e-02,1.545474733903100528e-01,6.799999999999999378e-01,-2.533655166625976562e-01
2.351425793386042740e-01,6.815122823651265094e-04,-6.930452067215889245e-02,-3.793247915328647191e-02,-9.137210114981862974e-01,4.063421134299660675e-01,1.363740293792202185e-01,4.038549433257723198e-01,-2.756205697643958619e-01,8.533333333333332771e-01,3.722310066223144531e-03
8.590732455167165993e-02,1.680586417224380624e-01,-1.683762868056876139e-02,-5.520346760986283297e-03,9.901571114996867706e-01,-1.399603320466081824e-01,2.640719207447533856e-02,3.810626113950934535e-01,-1.028556711871484244e-02,6.266666666666667052e-01,9.018659591674804688e-03
-2.545933514070172210e-01,-8.439364414505229339e-02,6.034505064519596340e-02,1.222729598063651557e-02,9.903693634952647207e-01,-1.384504382441031634e-01,2.596220156948729207e-01,-1.255051372425205758e-01,-3.053825860128303038e-01,2.600000000000000089e-01,6.721305847167968750e-02
-4.977720783153952167e-02,-1.048472209470369398e-01,-2.828051181719276608e-03,-5.428332664800583629e-03,-9.908807663493629514e-01,1.347416300884737850e-01,-3.297995273957800982e-02,-6.336657792498500141e-01,1.131992415468181627e-02,3.266666666666666607e-01,-6.045848131179809570e-02
1.462164515250098940e-01,-2.225655949216771567e-01,-1.925366222517924109e-02,6.032515120770248762e-02,-7.433052166619884549e-01,6.689524309568464222e-01,-1.471484403289583832e-02,-1.280659107351138359e-01,3.986216451433007707e-02,2.266666666666666829e-01,-3.186762332916259766e-03
2.585496176444613825e-01,2.580137416946696183e-01,-2.654565448744580225e-01,-1.417173572412637195e-01,9.992266435366660149e-01,-3.932066691256054514e-02,-3.301597272144460304e-01,6.037905082632104570e-01,-9.543244993874767657e-01,8.800000000000000044e-01,7.944607734680175781e-02
1.972353164486726484e-01,-1.350403033277033649e-01,-1.910275709707132119e-02,2.416247335506069294e-02,-4.379889212892824624e-01,8.989803695453258969e-01,8.762016637650032677e-03,-2.821458589467842545e-02,-1.275116933661327168e-02,2.666666666666661634e-02,1.772761344909667969e-02
1.838093988048197236e-01,1.049293004098673099e-01,-5.767678574589596430e-03,-1.478174589104876147e-02,8.285069146863865974e-01,-5.599788320256798846e-01,-2.487909946800480332e-02,-2.072427632272991482e-01,7.399402973056916355e-02,1.066666666666666874e-01,6.092977523803710938e-02
-1.168462696253791122e-01,1.964273447250122762e-01,2.842480392968013692e-02,-2.191853317818437397e-02,-7.129414160201222872e-01,-7.012236000900304855e-01,2.034786459522925639e-01,2.356456116592207106e-01,-2.307887592911656294e-01,7.800000000000000266e-01,1.830073595046997070e-01
6.689348300294384320e-03,1.520529848370619219e-01,-4.008103392511827567e-03,-1.942412464962053886e-02,-6.583472221043695782e-01,7.527143781989685811e-01,-4.183590546235154382e-03,-5.917904886393600128e-01,9.305866116463194435e-03,5.333333333333333259e-01,2.430796623229980469e-03
1.782923107463592616e-01,8.349060663351320910e-02,5.415347547054416566e-03,-7.106052181297783932e-03,6.311996096752757746e-01,7.756204308460289409e-01,2.643306468540988080e-02,2.143312429451331713e-01,-5.643400004717757934e-02,3.933333333333333126e-01,4.166722297668457031e-03
-1.553897653576813975e-01,-1.746968746096110858e-01,2.383922007708727531e-02,1.803605728004897824e-02,3.398017730635705669e-01,-9.404970786891651002e-01,2.917412749577033993e-03,-1.518884932813439059e-01,4.470716211848763805e-03,4.399999999999999467e-01,1.737475395202636719e-03
-5.868844655165122992e-02,9.855435005017371131e-02,8.740114585658506630e-02,-2.505338273637755520e-01,-5.825628535459000945e-01,8.127856554273445999e-01,0.000000000000000000e+00,-4.959583161559250608e-01,0.000000000000000000e+00,1.000000000000000000e+00,-9.942198991775512695e-01
2.673840749162924579e-01,2.697462586138399399e-01,-9.994193499360001787e-02,-1.438801756094314765e-01,9.869510716486711299e-01,-1.610204402289958647e-01,6.403008608788571254e-02,4.187160391330101844e-02,-9.818955068208329307e-02,7.199999999999999734e-01,-6.545782089233398438e-04
-3.392583692755107849e-02,-1.397685179752008455e-01,-6.064458910418492332e-03,-1.631705172787389913e-02,-9.991559217965246820e-01,-4.107850945369143775e-02,-4.097283364017934026e-02,-4.624112643376470100e-01,4.306684854215822589e-02,3.466666666666666785e-01,-1.259678602218627930e-01
-2.290372240699157791e-01,-1.975023042968230280e-01,9.231553846353013348e-02,4.044137246116863427e-02,9.050596633869533170e-01,-4.252846172975161543e-01,7.931364456739840169e-03,8.607415432776632791e-02,-1.037026983760605189e-02,4.200000000000000400e-01,-1.075601577758789062e-02
1.069621816452661078e-01,1.514117330498763181e-01,6.493461063780125997e-04,-9.607176376668080664e-04,-3.547724356521445577e-01,-9.349526827072293100e-01,-1.564911479368338507e-02,-3.289967120365209774e-01,3.542887092508956431e-03,1.866666666666666474e-01,-8.558332920074462891e-03
1.069621816452661078e-01,1.514117330498763181e-01,4.257184972536992573e-03,2.858301266885632241e-03,-2.309334382289791043e-01,-9.729695509663919273e-01,-3.053611184814258514e-02,-2.877603439454504697e-01,8.283713377140333733e-02,6.666666666666709595e-03,2.066731452941894531e-03
-6.920330933962692832e-02,-1.911087023936229867e-01,-1.772149303610122406e-02,1.630603543070124894e-03,5.357380788692651663e-01,-8.443842199197406639e-01,-6.714624375148814384e-02,8.658439247670919603e-02,1.063735987025160173e-01,4.000000000000003553e-02,-1.907271146774291992e-02
-4.819407666480224339e-02,1.564841227477706820e-01,1.749623883662862478e-02,-1.153559438059659215e-02,-4.572079256746209852e-01,8.893598330823752063e-01,1.585511547966232671e-02,-5.279256379393494347e-01,-3.801784175657620113e-02,6.066666666666666874e-01,2.551078796386718750e-05
-1.195485357153708295e-02,-1.989421997704113876e-01,-3.738256670605163978e-03,-6.132544989521093726e-04,-8.727390189330319625e-01,-4.881870592629519168e-01,5.071408988746662141e-03,-2.062085303164337136e-01,-2.179989657846597220e-02,6.799999999999999378e-01,2.419257164001464844e-02
-1.344410208921778815e-01,1.090275445623027917e-01,-1.394053084960933386e-03,1.088234651640533623e-02,-9.157917014513622389e-01,-4.016535317320377718e-01,2.639646691702361714e-02,3.528385477104086232e-01,-1.708893990523801046e-02,4.066666666666666208e-01,8.077859878540039062e-03
1.840255894874235909e-01,-7.043280800164247735e-02,-1.224608273015885401e-01,-5.911958826640537068e-02,3.327141897872446519e-01,9.430277132270383778e-01,8.500610221798663435e-01,-5.466953603454448585e-01,7.736825404049519446e-04,9.200000000000000400e-01,-6.065971851348876953e-01
-2.195583003529900934e-01,1.680431900974239112e-01,2.228622496456856283e-01,-1.067890340395634269e-01,7.746359168233108994e-01,6.324074607144578586e-01,4.581281680033390535e-01,8.136543148933846892e-01,-6.984651843619134048e-01,9.733333333333333837e-01,-4.197078943252563477e-02
5.280663796657270037e-02,6.109424506563659873e-02,2.097095826634949589e-02,6.984305852871589004e-03,-2.593662034406146732e-01,9.657790495308964385e-01,2.091927073125985238e-03,7.166335976257091067e-01,5.878297784244338083e-03,7.533333333333332993e-01,1.211965084075927734e-02
1.897372012477189784e-01,1.304436905193274154e-01,-2.177267992540482533e-02,-4.402837368298051501e-03,9.589229141089583575e-01,-2.836667847964989830e-01,3.886685066413027301e-02,2.058730445263171321e-03,-3.619269903930049520e-02,6.666666666666665186e-02,2.013323307037353516e-01
1.275411122131602237e-01,3.677423516012634508e-03,-9.547468368674483230e-03,1.653745556026570140e-04,4.116508189534061057e-01,-9.113416501263343905e-01,-2.993762781272665471e-02,-6.515681899843295266e-01,-2.294983472314122974e-02,3.466666666666666785e-01,1.055901050567626953e-01
2.338835245794917972e-01,5.344972534450620483e-02,-2.705287364425218444e-02,-2.277553847074165888e-02,6.286878792910074454e-01,7.776577334744223524e-01,2.930411270110236388e-02,5.984811679818976410e-02,-4.019175974417207864e-02,1.133333333333332860e-01,-1.209455728530883789e-02
8.569310088730658359e-02,3.500737316466900895e-02,-1.136042588126894431e-01,1.278924558015142321e-01,5.858900726880826859e-01,-8.103905371643682631e-01,-3.937726922988231681e-01,4.560732350902075294e-01,2.228179903856449262e-01,9.733333333333333837e-01,3.248257637023925781e-01
-1.391795009330204502e-02,-2.559149164900367812e-01,-1.492247242827260401e-03,5.251880151394394680e-02,-8.064475538184210368e-01,-5.913056256626388896e-01,4.422076457901318036e-02,-1.635076421001746272e-01,-5.993880555943484345e-02,2.600000000000000089e-01,4.970908164978027344e-03
2.300585190700347171e-01,1.047282953515257242e-01,-3.406896275746360003e-02,-2.986591954296265172e-02,9.318852569937020602e-01,3.627531775157619709e-01,-2.888349698258602799e-02,3.365335166454554855e-02,8.298439701796629653e-02,2.199999999999999734e-01,-2.330601215362548828e-02
5.752474677162944250e-03,-2.460309427799510784e-01,-9.451915553102596679e-03,3.650221152210711417e-02,-3.910876172375174487e-01,-9.203534514758343610e-01,5.849435476356581835e-03,4.178234337938371845e-02,-2.476452053758448901e-02,5.933333333333332682e-01,-4.605650901794433594e-04
9.312885991724972889e-03,-1.361307781704096387e-01,-1.751145808835238293e-01,2.402502332811620456e-01,1.503294884629920447e-01,9.886359516517974066e-01,-2.316381903656324903e-01,-1.817674940875265710e-01,1.186210106490790173e+00,9.799999999999999822e-01,9.956345558166503906e-01
-2.147317719692626026e-01,-1.954972060418136426e-02,1.276549917653560517e-02,1.501387810206997707e-02,4.084920564905799439e-02,9.991653228559530531e-01,1.845153570607868665e-02,1.825409880573668486e-01,-3.783394820483503007e-02,2.933333333333333348e-01,1.024544239044189453e-02
1.080382495754660943e-01,2.595628910718192905e-01,-6.981468216648664682e-02,-6.094919713463797795e-02,-5.336761740211493077e-01,-8.456889151940848448e-01,-6.048934450309052524e-01,-1.474479880221072625e-01,6.244740387232495804e-01,8.733333333333332948e-01,1.843166351318359375e-02
-1.698428221266733429e-01,1.371243394257474213e-01,-2.459037569913252730e-03,-1.793782021918638447e-02,-5.076799635196976856e-01,8.615457356638929198e-01,-1.111741981787429528e-01,-3.658329134528876675e-02,1.661740829665315777e-01,3.333333333333332593e-02,-1.169125437736511230e-01
-2.138076844235693441e-01,8.598986444109429916e-02,2.945987275443279207e-02,-1.161634834238617353e-02,4.601024486860845197e-01,8.878658326082093932e-01,-4.718990199937133506e-02,-2.130341836586692461e-01,1.105804588858286391e-01,8.266666666666666607e-01,-1.337885856628417969e-02
8.134218905578111114e-02,1.932402192622905135e-01,-1.346028240065598458e-02,7.042224029820132181e-04,4.879386126049857220e-01,-8.728779469829225368e-01,8.815074620805743444e-02,1.252706613749313136e-01,-2.444358114429182605e-01,5.999999999999999778e-01,5.038452148437500000e-02
1.359860071735303211e-01,9.786303210400687513e-02,1.080421197973885361e-03,-1.017140158577953257e-02,2.613315342903181349e-01,9.652491021417570760e-01,1.093742202500864319e-02,4.561208591736132800e-01,-1.297844271194839062e-02,5.533333333333333437e-01,-6.939291954040527344e-03
3.687008388819051907e-02,1.617969195989199527e-02,1.565264317260753324e-02,1.275968171866045942e-02,-9.679662435333662440e-01,2.510803683681860909e-01,-1.074598936609834181e-02,8.588839633345251023e-01,3.981252691917175346e-02,6.533333333333333215e-01,-1.046552658081054688e-01
-4.819407666480224339e-02,1.564841227477706820e-01,-3.492950106523591558e-02,-7.170491150944964531e-02,7.688288702203984748e-01,6.394545865936264173e-01,-5.623980079160659784e-01,-6.186711952194511310e-01,5.278516956799189641e-01,8.000000000000000444e-01,-3.705592155456542969e-01
8.793691341189013855e-03,1.726116315346185592e-01,-9.455497649355833201e-03,-2.969558549793632762e-02,-7.543023677202420618e-01,6.565271799793491736e-01,-1.295081985140033309e-01,-5.491786642286179410e-01,-3.329330583170528497e-03,8.066666666666666430e-01,1.234381198883056641e-01
2.108065851822755743e-01,-5.845313693384301956e-02,-2.940553756235573246e-01,-1.113554342635481031e-01,-6.596522376248105113e-01,-7.515709716298125675e-01,3.472044450870122034e-01,-3.220747958188117654e-01,-3.978060753013618056e-01,9.799999999999999822e-01,7.111048698425292969e-02
-1.168462696253791122e-01,1.964273447250122762e-01,-1.905795027284032384e-02,-9.244492326433481622e-02,-8.390906563402130702e-01,-5.439916087979210779e-01,-3.166652300184770175e-01,4.041393395589550352e-01,-1.564464950438894386e-01,8.733333333333332948e-01,2.691843509674072266e-01
9.026726190300926600e-02,4.769380102708475899e-02,-1.230614074940694636e-02,-5.627548400816800855e-02,1.161756040863875655e-01,-9.932286891824877451e-01,1.652450773052007160e-01,-7.931102383199587491e-01,1.451895562723541991e-02,9.266666666666666385e-01,1.331824064254760742e-01
2.077985644968305401e-02,-1.053874243401445865e-01,-8.450183213327022713e-03,-3.364410639474790798e-04,9.853429625884999599e-01,-1.705850112914907846e-01,1.283654761177612513e-01,6.921621511317478381e-01,-3.576598977587897021e-02,7.399999999999999911e-01,-1.111005544662475586e-01
-1.775705501796106256e-01,-1.386343341821859310e-01,2.904435573130309534e-02,6.826983559013705127e-03,4.032208818925613891e-01,-9.151026829846937716e-01,2.379550859011990427e-02,-2.221111129102163739e-01,-1.748265306082693801e-02,3.466666666666666785e-01,-1.922655105590820312e-02
-1.726837666258154158e-01,-1.728538170001458485e-01,3.075526837315120665e-02,2.331180571277247093e-02,5.074529625826924573e-01,-8.616794594082236580e-01,4.284435809949790203e-02,-1.303310216045606151e-01,-4.878345898934617619e-02,6.533333333333333215e-01,-1.274073123931884766e-02
-4.818329667375520486e-02,1.065914373480367217e-01,1.220137957421278674e-02,1.248750725428561525e-02,3.175621024886297883e-02,9.994956443680131919e-01,2.785541305472404375e-02,-6.266628661263119460e-01,-1.990308070782839667e-02,1.533333333333333215e-01,-5.763411521911621094e-03
-1.402212612732031405e-01,1.069974137557006544e-01,-1.008244056682872092e-03,3.191474927351889423e-03,-9.438650977127072128e-01,-3.303311631072395338e-01,1.452900180508195742e-02,3.656359229979746495e-01,-1.619052975693295246e-02,5.400000000000000355e-01,2.512073516845703125e-02
1.241422004389388656e-01,1.825211301701289979e-01,-7.546661482247418729e-03,-8.322896264109258535e-03,4.628372807767514030e-01,-8.864432590545108237e-01,3.281022340889849960e-03,-3.939611229132899961e-02,1.613004364895132339e-02,6.866666666666666474e-01,-8.682727813720703125e-03
9.165173572526175150e-02,-1.459280856616680944e-01,-6.290290812319687674e-04,-4.327631199456938305e-02,-9.996529009703797319e-01,2.634535218030094328e-02,5.157755985515083408e-01,-4.875284137827452097e-02,-1.121605127562418369e+00,7.666666666666666075e-01,8.735907077789306641e-02
-2.396074851165988506e-01,5.181387148743232807e-02,4.141463924059951562e-02,-1.116516260015629203e-02,6.691764110705518132e-01,7.431035801735419444e-01,-8.749770185826899471e-03,-1.807876814884918082e-01,5.380460962641164802e-03,5.733333333333332504e-01,5.996942520141601562e-03
1.906901074499086080e-01,-1.081023533996539054e-02,-7.153006288232272025e-02,-6.468126677811726621e-02,9.637605710907204415e-01,2.667687418174932157e-01,2.519034526299370191e-01,-5.340818579955461942e-01,4.170045526428509675e-01,8.666666666666666963e-01,-1.302808523178100586e-01
4.281970388639688707e-02,2.088837516415422146e-01,6.957928998830194278e-03,-7.685841309053531578e-03,-4.210148572365997599e-01,-9.070537415093140599e-01,2.950527248541152947e-02,-1.105953892797144483e-01,-4.985680055471644612e-02,4.000000000000003553e-02,-8.101820945739746094e-03
-7.639868320722578710e-02,1.959180025409503756e-01,1.729700428709030763e-02,-1.280500410164009395e-02,-3.161900591903088475e-01,-9.486958661600823906e-01,-1.971633108787110983e-02,2.775361220006566376e-01,4.428329789326648086e-02,6.533333333333333215e-01,-1.678413152694702148e-02
3.091672606710005322e-03,-2.483837711247821600e-02,-2.108022873349674198e-02,1.541551229026495717e-01,-6.194194576883229608e-01,7.850602113450304564e-01,-8.981959175038923826e-01,-5.953742486328106320e-01,9.970873632120998142e-02,9.200000000000000400e-01,-1.785595417022705078e-01
-1.284323773015999537e-02,2.278569764024503952e-01,4.137897732154054153e-02,-2.002338035272294703e-01,-8.689902118487584648e-01,4.948292753173057501e-01,3.364768697665281305e-01,9.206789601196782025e-01,-6.666823203368255069e-02,9.866666666666666918e-01,5.220890045166015625e-02
-4.088010954034798639e-02,2.150201068424782425e-01,1.842794777343509383e-02,-3.101635412419678772e-02,1.454053231562107695e-01,-9.893721706202565080e-01,2.146166617661467435e-01,3.208860699243676895e-01,-1.027847279050035784e-01,7.866666666666666252e-01,-1.100465059280395508e-01
2.509065663306814242e-01,-9.334265475876207807e-02,-5.921020514401004187e-02,1.060998728153701720e-02,-4.562200198003440454e-01,8.898670089026639030e-01,-1.245017429468616571e-02,7.259670827515808667e-02,1.524277003184321133e-02,7.333333333333333925e-01,-3.349781036376953125e-04
1.087905960172284026e-01,-1.684810086829082731e-01,-6.998467096048649472e-03,-7.349413055860481991e-03,-9.046119476987333208e-01,-4.262361130649351959e-01,1.428222703872330523e-01,1.607458818280127211e-01,-1.808764102527219697e-01,7.666666666666666075e-01,-1.842095255851745605e-01
-4.509744651712088714e-02,-1.689235467742322694e-02,1.560986506147506170e-02,-2.829186425376510605e-02,-6.901213690141091428e-01,7.236936479133223576e-01,-7.746431955244778567e-02,-8.749891843673444081e-01,3.366299381501118571e-02,1.666666666666666297e-01,7.208108901977539062e-03
1.080382495754660943e-01,2.595628910718192905e-01,-2.427961858522111049e-02,-7.008735243586444730e-02,5.569025654076689147e-01,-8.305778305748094947e-01,4.951823541039714754e-02,1.056970617568464693e-01,-7.520986445996054315e-02,8.666666666666666963e-02,1.970529556274414062e-02
1.838093988048197236e-01,1.049293004098673099e-01,7.271963954216809078e-04,-6.121266916576773021e-03,9.841406842658511067e-01,-1.773897222861076373e-01,8.135226827835120855e-02,-6.113261213825268992e-02,-1.379770768437508233e-01,3.133333333333333526e-01,1.452541351318359375e-02
-9.580249529408874087e-02,-2.629145955098303178e-01,1.010354007606747151e-01,5.677109773637373236e-02,-2.241840763743906673e-01,-9.745468177056253456e-01,1.183762826588772611e-02,9.750844567359111259e-02,-5.361559261037356361e-01,8.533333333333332771e-01,2.387869358062744141e-01
1.832951628015166978e-01,2.272991812371052411e-01,-3.604532093313933538e-02,-8.224159604696687498e-02,9.793371561098469513e-01,-2.022343557921779389e-01,6.204563549510125342e-02,1.118126638920887844e-01,-1.217288817115275007e-01,7.466666666666665897e-01,1.124727725982666016e-02
4.035528282655737042e-02,5.311856991813235229e-02,1.213378738791251465e-02,-7.782529437150687013e-03,-6.775916084707446219e-01,7.354383809198627997e-01,2.476479562825392722e-02,8.205654937804264248e-01,-8.018826954786184569e-02,3.333333333333332593e-02,-2.091115713119506836e-02
-1.504739135991657040e-01,1.176621740143911077e-01,-7.949400695592689914e-03,3.472147647834350481e-03,-9.824786640481203426e-01,1.863750913888998217e-01,6.361258655960032316e-02,2.101904221031886122e-01,-4.542867123024278003e-02,2.600000000000000089e-01,1.266825199127197266e-02
5.236692326648861862e-02,1.719733835169443004e-01,-1.020231805154452054e-02,4.398013109402854059e-03,-9.324014961778442911e-01,-3.614241966516870685e-01,-4.429833512137929669e-02,-3.494498069934408035e-01,6.127788880145214334e-02,1.466666666666666119e-01,3.451144695281982422e-02
8.035325352036065683e-02,-5.784992767018437565e-03,3.890632287863793337e-03,-2.179203723732484055e-02,6.487445985263248227e-01,-7.610062062052567189e-01,5.301244357159207166e-02,-7.529479532685477983e-01,9.758282464439071990e-02,8.866666666666667140e-01,-1.667711138725280762e-01
-2.034602781939801042e-02,2.655013525254914519e-01,1.246769463196525929e-02,-5.598753541899489927e-02,-6.998262325254793748e-01,-7.143131276052496759e-01,3.070906626810526729e-02,-4.151936853921022602e-02,-6.619233463672682949e-02,1.333333333333330817e-02,9.593367576599121094e-03
1.696821850299773948e-01,-2.483264587653621625e-01,-1.014321474312873950e-01,5.720236886606702709e-02,-6.831413708400505547e-01,-7.302861544947818473e-01,1.247182175605179161e-01,1.695773052669334591e-01,-7.135986703824329092e-02,7.866666666666666252e-01,-5.515402555465698242e-02
2.425637790452354059e-01,-1.640153219345885094e-01,-2.565959882726164265e-01,2.538882523167770855e-02,9.208407611309158414e-01,-3.899388319208995091e-01,7.923668181873236849e-01,5.487918166130789643e-01,-2.836825198377677659e-01,8.933333333333333126e-01,-2.784446477890014648e-01
1.403019499989411334e-01,1.738832909173526620e-01,-1.219909274381675290e-02,-7.496654289686210948e-03,6.912526173667223883e-01,-7.226131876624282135e-01,2.685970605642802600e-03,6.507228429597393567e-03,-1.276830297200961563e-02,3.866666666666667140e-01,-1.256644725799560547e-03
2.048452119564810880e-01,2.295046979978143664e-02,-2.577976685138927415e-03,-2.099731410076809135e-02,-8.012971417143631425e-02,9.967844445549920440e-01,-2.999766300925123530e-01,2.106020302181011716e-01,5.277178389973797845e-01,7.800000000000000266e-01,3.368604183197021484e-02
1.687847646523026879e-01,-2.026760161415228079e-02,5.726166340463523241e-03,4.344851872182385610e-03,-7.643280058222508000e-01,6.448276510167514353e-01,-8.192599285506917128e-02,3.991530443891195823e-01,1.736797609349363114e-01,7.533333333333332993e-01,-9.399920701980590820e-02
-1.166558683733832646e-01,4.315793281846586060e-02,5.740826364434958862e-03,-2.450793538179567993e-02,6.805868910544485839e-01,-7.326673759113613293e-01,-2.987195492072454786e-02,-6.703954843481322312e-01,2.182309022548441918e-02,1.400000000000000133e-01,7.374167442321777344e-03
1.232644989238808053e-01,2.577402437813379743e-01,-3.253494914143824357e-02,-7.190521273832534144e-02,6.359806500719746847e-01,-7.717050036989707706e-01,4.572484619148292628e-02,1.136269291542376519e-01,-5.501895205854941129e-02,6.666666666666665186e-02,5.637884140014648438e-03
-1.938128342900740653e-01,6.276914080222900649e-02,6.736166215829231252e-03,-2.283928894329198545e-03,-7.245777002759582475e-01,6.891931197152243449e-01,-3.479500695073585448e-03,2.401506116939027269e-01,9.600471815055426975e-03,5.999999999999999778e-01,5.766272544860839844e-03
