8.473054772096989817e-02,8.330759661802320526e-01,1.769766805819575906e-01,9.930732058948931185e-01,1.174972669198698777e-01,-3.335127245970181953e-01,9.998546284870599710e-01,-1.705056870028615404e-02,-8.316714758552302966e-02,3.945651054382324219e-01
4.476788667367491148e-01,-1.004381656976530701e-01,4.509103757042030036e-01,9.999896261276532972e-01,4.554957417612518454e-03,1.912922433102159370e-01,9.999965582777504691e-01,-2.623629671571061066e-03,-2.227442315159940955e-01,7.542681694030761719e-01
4.528032968486456200e-01,-9.579809043068315821e-02,4.531521113080635987e-01,9.999994657864910153e-01,1.033647295991203287e-03,1.848452431037773125e-01,9.999987306227320349e-01,-1.593346454674626766e-03,-2.143067602471729338e-01,7.173255681991577148e-01
4.605749856234448436e-01,-1.525192658562086745e-01,4.511386761885671781e-01,9.999447784631236846e-01,-1.050904488212678692e-02,2.328880924104470562e-01,9.999999424812678894e-01,-3.391717276984718295e-04,-2.151944644790797501e-01,6.388175487518310547e-01
4.406892010579859242e-01,2.887126166620082590e-02,4.467797637989449067e-01,9.999776339614159237e-01,6.688166933366829735e-03,-1.505677692913428012e-01,9.999980275322084555e-01,-1.986185210989417031e-03,2.206975427186452787e-01,-7.661294341087341309e-01
4.521079167940626475e-01,-9.820386375753567543e-02,4.529078098684867770e-01,9.999987649178905258e-01,1.571675123435926653e-03,1.860348521112880626e-01,9.999984165115066714e-01,-1.779599527751365593e-03,-2.144481859333421947e-01,7.181078195571899414e-01
4.631101510624520134e-01,1.111937891468604001e-01,4.563140531744594441e-01,9.999616725372945103e-01,-8.755195966775560987e-03,-1.888259609973522712e-01,9.999923660162181038e-01,3.907417214236915369e-03,2.137256577294950888e-01,-7.306333780288696289e-01
4.466344677660503693e-01,1.606138967502492854e-01,4.463780809833821639e-01,9.999999365245220151e-01,-3.563017710200769967e-04,-2.185328384558575809e-01,9.999984039464077101e-01,1.786646198099638497e-03,2.155129662669228452e-01,-6.740489602088928223e-01
4.633544130807312200e-01,-1.120260277240290314e-01,4.585983276867471314e-01,9.999864682179842035e-01,-5.202247679837273403e-03,2.008353807380240941e-01,9.999999927681202383e-01,-1.202653708427661510e-04,-2.214033351479682277e-01,7.126842737197875977e-01
4.521612507458220853e-01,-9.908812090619351087e-02,4.529668303096879289e-01,9.999987594083549203e-01,1.575176736464645308e-03,1.866186415604058069e-01,9.999983911276587589e-01,-1.793806593239321385e-03,-2.146251933424069835e-01,7.182554006576538086e-01
4.538314954779315569e-01,9.771486185888450526e-02,4.530531243769987948e-01,9.999988022938971488e-01,-1.547711462523336480e-03,-1.857529765989758830e-01,9.999984410811392221e-01,1.765739304464759071e-03,2.144017094320969097e-01,-7.181416749954223633e-01
4.521958091326073181e-01,-9.789738846785481230e-02,4.529362209590651056e-01,9.999988734432770920e-01,1.501037033753869912e-03,1.858883593978409854e-01,9.999984581728443844e-01,-1.756033010517889237e-03,-2.144288972046285435e-01,7.179977893829345703e-01
4.480800038898983262e-01,-9.856100755687646764e-02,4.511097500485089506e-01,9.999907082002474912e-01,4.310859910455644255e-03,1.896678784352114344e-01,9.999968112263325493e-01,-2.525378618467905359e-03,-2.217952956103333984e-01,7.512778043746948242e-01
5.421742914137027691e-01,-3.838377514578230620e-01,5.132596181573241267e-01,9.992546118805551991e-01,-3.860337595911672581e-02,1.333324484550613975e-01,9.999845098770485663e-01,5.565968555328979113e-03,3.944328645007405543e-02,-5.559554696083068848e-01
4.506140416308029306e-01,-8.669743838231144806e-02,4.519124599602568071e-01,9.999974937597735369e-01,2.238855549552437943e-03,1.788541821262215614e-01,9.999983339434584950e-01,-1.825406888116219142e-03,-2.134436182077801836e-01,7.226271629333496094e-01
4.517202439855371732e-01,-9.731028938204963619e-02,4.527026662446655414e-01,9.999983824394040877e-01,1.798643537577761329e-03,1.855325083062384084e-01,9.999983257949469628e-01,-1.829865378405938492e-03,-2.145737219930778372e-01,7.196209430694580078e-01
4.538376783800543990e-01,9.777374754972265047e-02,4.530535204337601818e-01,9.999987918404019682e-01,-1.554450943717880073e-03,-1.857847641353512769e-01,9.999984363470999504e-01,1.768418320137824786e-03,2.144068500546891243e-01,-7.181482315063476562e-01
4.537147694773543405e-01,9.867585475487328228e-02,4.529631543181574238e-01,9.999988575382215972e-01,-1.511595928644470042e-03,-1.863727262909080640e-01,9.999984318141000861e-01,1.770979768549529572e-03,2.145364744662720535e-01,-7.179785370826721191e-01
4.521493345445063983e-01,-9.803754278994875060e-02,4.529203271121426955e-01,9.999988181679183574e-01,1.537420816376457817e-03,1.859520499500350033e-01,9.999984372495924756e-01,-1.767907908495150188e-03,-2.144351713081856792e-01,7.180516719818115234e-01
4.523999434072027981e-01,-9.734300080035263036e-02,4.530120609445978941e-01,9.999990918942230911e-01,1.347668627364931272e-03,1.856395144867327152e-01,9.999985461925615660e-01,-1.705172355899790132e-03,-2.144149842490185032e-01,7.177810668945312500e-01
-1.977327231009342462e-02,4.521125965076496778e-01,1.265420811203276166e-02,9.990558610361295333e-01,4.344406207248458635e-02,-1.297531163854506453e-01,9.999935171169143100e-01,-3.600794932187987869e-03,1.173522887808720397e-02,4.747200012207031250e-02
-2.294656349266000275e-02,5.792924718386636140e-01,7.128371237022443352e-02,9.929444438647144766e-01,1.185804848960948649e-01,-5.409388514473768561e-01,9.995678971662267376e-01,-2.939419933741439436e-02,4.348558878327358768e-01,3.147013187408447266e-01
4.560137956421720928e-01,8.731730776273943784e-02,4.545375083307857111e-01,9.999970505492519202e-01,-2.428763635458775459e-03,-1.786938474836473056e-01,9.999983237646978829e-01,1.830974547718473193e-03,2.126381173455524354e-01,-7.205592393875122070e-01
4.520855753751740203e-01,-9.990409480905032558e-02,4.529643985735449796e-01,9.999986213801270729e-01,1.660493253597635378e-03,1.871275944757750387e-01,9.999983288339920895e-01,-1.828203824226769117e-03,-2.148014123066574466e-01,7.188751697540283203e-01
4.538281073485946893e-01,9.840606598865633825e-02,4.530246609650455669e-01,9.999987593475289094e-01,-1.575215351273711976e-03,-1.861630144779757301e-01,9.999984092287129700e-01,1.783687204529114945e-03,2.144805658054295683e-01,-7.181244492530822754e-01
3.945510620951368508e-01,4.541057235422918392e-04,3.380683001563479229e-01,9.978084011405781162e-01,-6.616943866531652119e-02,5.687508960607567943e-02,9.998969219825635246e-01,1.435776479105777513e-02,7.682676070383448463e-02,-5.203245282173156738e-01
4.521207482861316351e-01,-9.675068471110220836e-02,4.528667879528182616e-01,9.999988575768605781e-01,1.511570366783028920e-03,1.851060376927190498e-01,9.999984850029622896e-01,-1.740687157454114294e-03,-2.141960119036616650e-01,7.179000377655029297e-01
4.391656199720252451e-01,7.274689476878129502e-02,4.442310619125660609e-01,9.999844199548234558e-01,5.582100645388550324e-03,-1.823581264130458846e-01,9.999994908392721982e-01,-1.009119019881800144e-03,2.350237755153893326e-01,-7.863766551017761230e-01
4.652426859509153911e-01,1.146598135762108561e-01,4.574033665346154409e-01,9.999496081987250262e-01,-1.003897719971367022e-02,-1.913555644580221538e-01,9.999904691579623028e-01,4.365958455866499575e-03,2.148821342656156430e-01,-7.358075976371765137e-01
4.601962206209410100e-01,-1.404339430896074659e-01,4.524147401829449744e-01,9.999638884670698502e-01,-8.498338768105453619e-03,2.270022515256134854e-01,9.999998269051501021e-01,-5.883788489291421221e-04,-2.216629879751515486e-01,6.787023544311523438e-01
4.521633586802539795e-01,-9.812062251484612863e-02,4.529297427998871806e-01,9.999988271547550767e-01,1.531564270401394650e-03,1.860121243820214709e-01,9.999984377464554708e-01,-1.767626840800810492e-03,-2.144552550140514935e-01,7.180590629577636719e-01
4.507131488918658668e-01,1.126277277452807923e-01,4.484306410079310079e-01,9.999953556890430750e-01,-3.047720516086100360e-03,-1.882721909247106473e-01,9.999981376654023535e-01,1.929939306570007968e-03,2.133377807254715486e-01,-7.107862234115600586e-01
3.794273353346472866e-01,1.455458477149838559e-01,3.819917051997892554e-01,9.999811967620547692e-01,6.132383087248172160e-03,3.303690033819983718e-02,9.999973315368789750e-01,-2.310177292207997012e-03,-1.273482382541273328e-01,5.703361034393310547e-01
4.526789293687831228e-01,1.003623017061175404e-01,4.524863421927693974e-01,9.999996497382666050e-01,-8.369727260537602543e-04,-1.891572666288283133e-01,9.999987072000128263e-01,1.607979571723973117e-03,2.171135374324894562e-01,-7.242128252983093262e-01
4.537694707412014972e-01,9.818818606345386391e-02,4.530062246888222344e-01,9.999988333390591455e-01,-1.527521037729293431e-03,-1.860584432920285303e-01,9.999984378087464210e-01,1.767591600689253977e-03,2.144680445758579412e-01,-7.180545330047607422e-01
3.657904836521921887e-01,1.732332494743703266e-01,3.828176706756346581e-01,9.997535472265870471e-01,2.220010828478772430e-02,-2.352316150260752026e-01,9.999722928626796348e-01,-7.444024916358749772e-03,2.735858890551137734e-01,-8.189128637313842773e-01
4.521665519800837640e-01,-9.815698113767207245e-02,4.529325406772239382e-01,9.999988280845648614e-01,1.530957052592454804e-03,1.860368393103266627e-01,9.999984370406356238e-01,-1.768026098760851293e-03,-2.144629217752979655e-01,7.180645465850830078e-01
4.307665453776317044e-01,-6.574515156917867809e-02,4.396897291882855829e-01,9.999289986046726586e-01,1.191628085673145966e-02,1.803297012376152697e-01,9.999896492194179087e-01,-4.549885056292010156e-03,-2.336257983273248851e-01,8.305497169494628906e-01
4.537678948285125968e-01,9.836315268497522468e-02,4.529988455176399698e-01,9.999988236622475712e-01,-1.533842925821220790e-03,-1.861631672541880222e-01,9.999984300202539034e-01,1.771992389166004772e-03,2.144886498074138892e-01,-7.180503010749816895e-01
-3.177281802321302306e-01,3.223097659020971451e-01,-2.467561606831074339e-01,9.959259506097923875e-01,9.017483519242666667e-02,1.601656435116453614e-01,9.998961388212788126e-01,-1.441220213215124897e-02,-3.670505264103030574e-01,8.103742599487304688e-01
4.558718803170754841e-01,-1.009658995557720929e-01,4.547528121610462937e-01,9.999997114449092894e-01,-7.596776278285174164e-04,1.896228416237928371e-01,9.999992979301156604e-01,-1.184963828920380068e-03,-2.161791762519790772e-01,7.151192426681518555e-01
4.542233064674330301e-01,6.583700214716403654e-02,4.545136155366946706e-01,9.999999206849584654e-01,-3.982839149217171451e-04,-1.706351533089685013e-01,9.999995702220797478e-01,9.271222442360030087e-04,2.175741909643557070e-01,-7.438780665397644043e-01
4.492130374976529006e-01,1.382148070943934326e-01,4.488301669521553849e-01,9.999997547165421219e-01,-7.004047798831953067e-04,-2.088843684659763555e-01,9.999985673576393674e-01,1.692714585776875251e-03,2.185267354343365942e-01,-7.004501819610595703e-01
2.818493373142841874e-01,3.491257184448772755e-01,2.772185838161297378e-01,9.999943497392861369e-01,-3.361620071088923002e-03,-2.937494628375844630e-01,9.999925140704885029e-01,3.869341414735660411e-03,2.763030137015844989e-01,-8.950977921485900879e-01
4.520059902486478487e-01,-9.701105236963503131e-02,4.528233396673529976e-01,9.999987244759114269e-01,1.597199596234203387e-03,1.852126875151712260e-01,9.999984355229468713e-01,-1.768884297721567533e-03,-2.141940413300871260e-01,7.180196046829223633e-01
4.537835187912105384e-01,9.817571423586315960e-02,4.530130880469235843e-01,9.999988199707794401e-01,-1.536247717212038157e-03,-1.860452062353664671e-01,9.999984340386074422e-01,1.769723236249631142e-03,2.144638796866354391e-01,-7.180731892585754395e-01
2.840929387234317205e-01,-2.422546269996535551e-01,2.969180937759621774e-01,9.998428394610577863e-01,1.772840597598619727e-02,3.702623702594108335e-01,9.999471504865555804e-01,-1.028086736699578181e-02,-2.938245548479028191e-01,9.117054939270019531e-01
4.373049923763075442e-01,1.754877531640287869e-01,4.418973078375892927e-01,9.999854683806014277e-01,5.391013599430811466e-03,-2.487573343929176950e-01,9.999998382529404761e-01,5.687654111092322077e-04,2.482126162328709418e-01,-7.727026939392089844e-01
4.527169948493883767e-01,-1.070708761213032545e-01,4.535515589459873098e-01,9.999987473573208607e-01,1.582808829019689053e-03,1.920695275376985700e-01,9.999981556790368264e-01,-1.920582860731038632e-03,-2.165198856361086888e-01,7.219591140747070312e-01
4.537527590493287688e-01,9.797209709534729360e-02,4.530070172908315373e-01,9.999988640937234052e-01,-1.507252886199319164e-03,-1.859379282813622969e-01,9.999984531780455876e-01,1.758875071217909630e-03,2.144474199156000127e-01,-7.180388569831848145e-01
3.731932810528946209e-01,6.665580019539540935e-02,3.557651259293804769e-01,9.998046805967433226e-01,-1.976361952790977455e-02,-9.122867403529261177e-02,9.999931645457955653e-01,3.697412836771777050e-03,2.029871384875662765e-01,-8.256253600120544434e-01
4.541031914081906096e-01,9.904717749147831651e-02,4.531310138331226534e-01,9.999984205779616220e-01,-1.777313023128294618e-03,-1.864411210318091539e-01,9.999982900357214932e-01,1.849304094250311947e-03,2.144966839288247051e-01,-7.184607386589050293e-01
4.508120775114488610e-01,-9.150885431616886945e-02,4.521434243184936919e-01,9.999974572658184568e-01,2.255096871018103834e-03,1.821877674319394291e-01,9.999982262952864520e-01,-1.883455940854993549e-03,-2.146236911903418032e-01,7.242057323455810547e-01
3.502490147286412281e-01,-3.149302966835024198e-01,3.891993365058826759e-01,9.989938829971691803e-01,4.484664685612851920e-02,2.826142109955312454e-01,9.999344503375264814e-01,-1.144967371538066839e-02,-2.057374771123388624e-01,6.375168561935424805e-01
4.536909113022445927e-01,9.868082645304024347e-02,4.529522527499163509e-01,9.999988810728718258e-01,-1.495945521860678629e-03,-1.863865647137543657e-01,9.999984390133794809e-01,1.766909959318966380e-03,2.145427950171331921e-01,-7.179501652717590332e-01
3.647031497155396873e-01,-4.587383542452790897e-01,4.040484306607331488e-01,9.991402398454137801e-01,4.145818521895207331e-02,2.624280397418320421e-01,9.999716157471042477e-01,-7.534434293666902871e-03,-1.246769726025601654e-01,2.629873752593994141e-01
4.502154436235184520e-01,-9.940922487354372783e-02,4.520706608026270890e-01,9.999958974426387259e-01,2.864454204823816113e-03,1.885343278954131896e-01,9.999976984543129666e-01,-2.145480383735607482e-03,-2.182489122043834717e-01,7.343723773956298828e-01
3.658232802176752951e-01,-2.113399686320411863e-01,3.455239929671117816e-01,9.997585423306684094e-01,-2.197400821100235421e-02,3.700101956706216000e-01,9.999999739398559573e-01,2.282986800239433128e-04,-2.858852397282248825e-01,7.522857189178466797e-01
2.273947666891301678e-01,6.673323197997385603e-02,2.451817323605711418e-01,9.996933017385056797e-01,2.476494415832738299e-02,1.756455326632559988e-01,9.999768089321385833e-01,-6.810403651556854072e-03,-2.525674586655280995e-01,9.361374378204345703e-01
4.522046069722594486e-01,-9.855907482694287181e-02,4.529650404035686639e-01,9.999988405627729948e-01,1.522784656367563065e-03,1.863110755315915967e-01,9.999984300292896755e-01,-1.771987290003375088e-03,-2.145490049811494271e-01,7.181217670440673828e-01
4.491317446191247509e-01,-1.230081824717208505e-01,4.523168503055464695e-01,9.999902874847182987e-01,4.407372939786800142e-03,2.066915278236015618e-01,9.999958030277472654e-01,-2.897227448943843087e-03,-2.277497374323206869e-01,7.612750530242919922e-01
4.550452721722089144e-01,9.724589882564624310e-02,4.536445032144561518e-01,9.999973472175640588e-01,-2.303379654882103337e-03,-1.850014994079038355e-01,9.999980707429300120e-01,1.964309145200766795e-03,2.140875731069660781e-01,-7.196511030197143555e-01
3.726008723184374705e-01,2.360875529226730274e-03,3.820212016122345178e-01,9.998929806260294928e-01,1.462967172545454747e-02,1.737273520329208343e-01,9.999720732289941738e-01,-7.473470553032724069e-03,-2.250930785249379285e-01,8.251416683197021484e-01
4.539258758168844277e-01,9.756976439955450386e-02,4.531024675436935989e-01,9.999987156036438396e-01,-1.602744852623852294e-03,-1.856291736396818437e-01,9.999984188611971136e-01,1.778278691831250381e-03,2.143662654992854466e-01,-7.182641625404357910e-01
1.721132422481604363e-01,4.305294847599744901e-01,1.615620716822174230e-01,9.999831113165729146e-01,-5.811805367231769916e-03,-1.224298021648207446e-01,9.999999848075579179e-01,1.743126042045615802e-04,1.760897635822038926e-02,-4.508495330810546875e-04
4.539618066834179566e-01,9.516751608199630619e-02,4.532208382730096297e-01,9.999988545112574734e-01,-1.513597097302717305e-03,-1.842181651512166951e-01,9.999985226301919550e-01,1.718934970716030864e-03,2.140983159166425787e-01,-7.183613181114196777e-01
4.537971615806583037e-01,9.810496793916034797e-02,4.530220080127135285e-01,9.999988107600079612e-01,-1.542231684890539058e-03,-1.859975738801407652e-01,9.999984331558051665e-01,1.770222001525936176e-03,2.144531431569262070e-01,-7.180922031402587891e-01
4.537773804873592720e-01,9.819666217482003745e-02,4.530094930019736288e-01,9.999988248082352094e-01,-1.533095609723595341e-03,-1.860602359655055271e-01,9.999984349409674067e-01,1.769213275962446420e-03,2.144675566645560250e-01,-7.180652618408203125e-01
4.635168001634989987e-01,1.031368669566990470e-01,4.565885415580570594e-01,9.999602362326794891e-01,-8.917732530408922775e-03,-1.826952656411766074e-01,9.999928508874568189e-01,3.781292633018355515e-03,2.116927365322211485e-01,-7.291927933692932129e-01
4.536202559521398947e-01,9.839037953849713580e-02,4.529313621362791031e-01,9.999989675036743408e-01,-1.437007858437843290e-03,-1.862445427833417377e-01,9.999984744590751928e-01,1.746733958642726278e-03,2.145245554746140759e-01,-7.178655862808227539e-01
4.552298070437584276e-01,-1.204580456069634375e-01,4.550514558721270864e-01,9.999999388689195801e-01,3.496600593491815036e-04,2.019549180576983294e-01,9.999982194584620121e-01,-1.887082379117203989e-03,-2.191009965635007939e-01,7.188119888305664062e-01
4.523198841418609728e-01,-9.877656479591365168e-02,4.530262817713260337e-01,9.999989389282714081e-01,1.456757471694990072e-03,1.865091914409674478e-01,9.999984554624045119e-01,-1.757575832024437347e-03,-2.146335853152772644e-01,7.181007862091064453e-01
3.319155494154984454e-01,-6.864529280818970625e-02,3.825446417434579804e-01,9.982842246850686108e-01,5.855430594697024621e-02,-9.470422156753244280e-02,9.999226146460995501e-01,-1.244044690949295921e-02,1.778734360326719721e-01,-6.680108904838562012e-01
4.521317841406318205e-01,-9.840962784479945213e-02,4.529263162316931601e-01,9.999987762300438510e-01,1.564461062022551221e-03,1.861773680017960175e-01,9.999984143140226989e-01,-1.780833917056943083e-03,-2.144932858471569337e-01,7.181332111358642578e-01
3.589804842090529857e-01,-3.834158020443046433e-01,4.035405439281831708e-01,9.988752769247022378e-01,4.741498864915352079e-02,1.390759698004989664e-01,9.999690356855756024e-01,-7.869413577894583331e-03,3.616217377654010190e-03,-4.740899801254272461e-02
-1.070399490918701735e-01,5.681390053687366271e-01,-8.544556460866722936e-02,9.995422924924943775e-01,3.025236385555367391e-02,-1.258482132158253164e-01,9.999837224200495145e-01,5.705689699014386204e-03,-3.294628972142019802e-02,3.710150718688964844e-02
4.640475953852505886e-01,-1.718762069976592088e-01,4.564408325179320491e-01,9.999613960860965767e-01,-8.786713694249952480e-03,2.305203658484241136e-01,9.999999178247928056e-01,-4.054015388991998449e-04,-2.040460399346412101e-01,5.930087566375732422e-01
4.503983106124668234e-01,9.586063348372567128e-02,4.516918907307923559e-01,9.999995891740015574e-01,9.064501243878096736e-04,-1.911817350755558031e-01,9.999994105223699581e-01,1.085796902093271159e-03,2.232941038820288604e-01,-7.444583773612976074e-01
4.528625533619397014e-01,-1.005741966695958833e-01,4.533482471328542096e-01,9.999992998150046830e-01,1.183372088711422566e-03,1.879207375380784195e-01,9.999985364097104812e-01,-1.710899890986082106e-03,-2.151670524007074925e-01,7.181670665740966797e-01
4.538816181021723684e-01,9.782029497018904229e-02,4.530718035221400486e-01,9.999987434825434729e-01,-1.585254974522187690e-03,-1.857936971700352435e-01,9.999984205009349036e-01,1.777356361410389364e-03,2.144026139729954261e-01,-7.182017564773559570e-01
4.655247953662307592e-01,-6.145646316282593613e-02,4.456125687820593484e-01,9.997490689505184047e-01,-2.240087347787177510e-02,1.973606465115426145e-01,9.999936241104503409e-01,3.570957637285616243e-03,-2.209552113505324766e-01,6.923522949218750000e-01
4.534220126320150368e-01,9.810997012873984291e-02,4.528620260669855013e-01,9.999991746903997836e-01,-1.284763993634775768e-03,-1.864437124363975684e-01,9.999985515295208849e-01,1.702039617680354373e-03,2.149868432537038743e-01,-7.192706465721130371e-01
4.621540434575059364e-01,-1.015187650025187183e-01,4.569317392105244346e-01,9.999839466901967455e-01,-5.666247602928322843e-03,1.950568418096792489e-01,9.999999988560716035e-01,4.783154560262272277e-05,-2.190815997891891742e-01,7.089624404907226562e-01
4.537760800259296734e-01,9.828787944141445521e-02,4.530054212208139419e-01,9.999988202294533002e-01,-1.536079327888588333e-03,-1.861149662209510280e-01,9.999984310479550498e-01,1.771412325863136374e-03,2.144783338444913312e-01,-7.180620431900024414e-01
4.537882667480416243e-01,9.811293722811009754e-02,4.530176704702845170e-01,9.999988192775899343e-01,-1.536698872889015596e-03,-1.860061983879725545e-01,9.999984355406319469e-01,1.768874299793860884e-03,2.144560749148535783e-01,-7.180815935134887695e-01
3.355811228494086085e-01,-1.199223579578880816e-01,3.351293184604037245e-01,9.999973432229715131e-01,2.305113229008586961e-03,2.861610787202393813e-01,9.999870478965802167e-01,-5.089601073025975912e-03,-2.568179461844237177e-01,8.080731630325317383e-01
4.538098996344314129e-01,9.816077675425027849e-02,4.530256539724154541e-01,9.999987941113517298e-01,-1.552989324645537511e-03,-1.860250522541653795e-01,9.999984265449232135e-01,1.773952557962232054e-03,2.144564948099450530e-01,-7.181064486503601074e-01
4.521835993215818084e-01,-9.813713885416708305e-02,4.529394898383198864e-01,9.999988465435262208e-01,1.518852072130261839e-03,1.860337711095523261e-01,9.999984432828894487e-01,-1.764491937574203147e-03,-2.144665361714561680e-01,7.180510759353637695e-01
4.571034483302561791e-01,9.345890333391032589e-02,4.547459510325622678e-01,9.999939672007047697e-01,-3.473551812725931328e-03,-1.816020111332769527e-01,9.999975271553113165e-01,2.223889219881048859e-03,2.127636179201335964e-01,-7.211013436317443848e-01
4.527072531658186128e-01,1.143053136422599869e-01,4.520224409181379244e-01,9.999990910260239119e-01,-1.348312695885481348e-03,-1.966665394911255027e-01,9.999981935861479432e-01,1.900743128626238877e-03,2.173764721101006936e-01,-7.166056632995605469e-01
3.377554471081057885e-01,1.366382550729452472e-01,3.375087540257514229e-01,9.999992328535382002e-01,1.238665546095592263e-03,-1.524922387222739650e-01,9.999995864196973283e-01,-9.094836085960568981e-04,2.219435532142120526e-01,-7.725395560264587402e-01
-1.867493309544038943e-02,1.813152804921965566e-01,7.701589152594268822e-03,9.994846916413980820e-01,3.209908370186452531e-02,-1.929553264199186935e-01,9.999919991474752745e-01,-4.000205124210157517e-03,2.395599923876496340e-01,-7.554059624671936035e-01
4.422163897143162048e-01,7.257212975899351992e-02,4.452090868628652554e-01,9.999950173325756753e-01,3.156787927892245552e-03,-1.759573682140444517e-01,9.999998921695404386e-01,-4.643930528935501733e-04,2.271925570521736160e-01,-7.634105682373046875e-01
4.537688394139332559e-01,9.861890841173179267e-02,4.529897678133601446e-01,9.999988065477620758e-01,-1.544960533969183059e-03,-1.863152810030900830e-01,9.999984176519914891e-01,1.778958547366348399e-03,2.145179845154351894e-01,-7.180470824241638184e-01
4.493047833788766376e-01,1.068893355434948067e-01,4.509161849377980591e-01,9.999990976480152005e-01,1.343392405586069181e-03,-1.989439272274499126e-01,9.999993962841775552e-01,1.098831779848982466e-03,2.258453916487113133e-01,-7.456544637680053711e-01
4.521569345368185444e-01,-9.836453699188210664e-02,4.529360062760551808e-01,9.999988049670250900e-01,1.545983351041518242e-03,1.861628293424871239e-01,9.999984242992200345e-01,-1.775218036513363795e-03,-2.144958978095595215e-01,7.181115150451660156e-01
3.806160306344454347e-01,2.323619908609127205e-01,3.229250489282953218e-01,9.977093044343615658e-01,-6.764720131019845428e-02,-1.553531333745272747e-01,9.998153392019767383e-01,1.921685448860428053e-02,2.088976109099692779e-01,-8.393642306327819824e-01
4.576398185243472638e-01,8.899794967800156442e-02,4.548095416209712583e-01,9.999919167462739678e-01,-4.020751436377288830e-03,-1.775117474321601940e-01,9.999975235063948142e-01,2.225529392583046762e-03,2.114816643797874929e-01,-7.209720611572265625e-01
1.598735705076751168e-01,5.586324839726730662e-01,1.288255682225896148e-01,9.996327953888188844e-01,-2.709749772830894604e-02,-1.387460763725611723e-01,9.999977670081754422e-01,2.113286223603562126e-03,2.754452932106957186e-02,-3.025299310684204102e-02
4.516995941862690378e-01,9.786310930693176147e-02,4.522248062394926271e-01,9.999999999961323160e-01,-2.781266259361541672e-06,-1.901106992852253375e-01,9.999990691623046324e-01,1.364431941976503894e-03,2.202048630087360404e-01,-7.347311973571777344e-01
4.513181464385550012e-01,-9.756988613724323911e-02,4.525241344106042951e-01,9.999978507207809564e-01,2.073295400739901938e-03,1.861355581764458922e-01,9.999981793797039220e-01,-1.908202630069561097e-03,-2.154932846483555986e-01,7.234885692596435547e-01
4.532799434617656442e-01,9.714222625093654750e-02,4.528498497631900932e-01,9.999993540637496237e-01,-1.136605509200164406e-03,-1.863601165929308912e-01,9.999986365938131616e-01,1.651305699998275537e-03,2.155839943000498748e-01,-7.216041088104248047e-01
4.519053258326288791e-01,-9.817262085614469891e-02,4.528150261009710187e-01,9.999985467766121516e-01,1.704829804965758266e-03,1.859811380974707995e-01,9.999983536716507970e-01,-1.814567162723621906e-03,-2.144837538724345127e-01,7.185952663421630859e-01
3.410409703446661833e-01,1.035158572154301904e-01,3.252639324065493276e-01,9.998469047035178914e-01,-1.749763283402882424e-02,-1.201891984136211344e-01,9.999945071600189195e-01,3.314460708910897842e-03,2.222374510212049015e-01,-8.785232305526733398e-01
4.521216754056672227e-01,-9.821028339728030132e-02,4.529143180276577474e-01,9.999987786647223098e-01,1.562904048127002760e-03,1.860460996552243951e-01,9.999984205028241702e-01,-1.777355298421492589e-03,-2.144545195312094754e-01,7.181012630462646484e-01
4.589723480150541546e-01,-1.460159786368709911e-01,4.574133977525587924e-01,9.999990005964429773e-01,-1.413791397348077364e-03,2.184790077331519309e-01,9.999983366755681446e-01,-1.823909563825449297e-03,-2.213678995293698604e-01,7.050280570983886719e-01
-5.184289960883761705e-02,-1.139128819440567986e-01,-4.863996153518298365e-02,9.999998318641585282e-01,5.798893469519018776e-04,-4.878133472282802918e-02,9.999903625341837188e-01,4.390311919651804402e-03,2.505101239254634016e-01,-9.970678687095642090e-01
4.557555705001702928e-01,-1.358332592425116336e-01,4.556486734046822917e-01,9.999999209859397054e-01,3.975275014665139339e-04,2.123566597221103747e-01,9.999976496176963270e-01,-2.168123401233853099e-03,-2.218202380904127913e-01,7.215325832366943359e-01
4.518804258403768537e-01,-8.842894612138957333e-02,4.525044180366556423e-01,9.999990174953020672e-01,1.401787583985310455e-03,1.796494991008854569e-01,9.999987119814668368e-01,-1.605003242122865839e-03,-2.126467154091106204e-01,7.175023555755615234e-01
3.437375109854458599e-01,-2.836222881920033578e-02,3.588017178340475732e-01,9.997648051597166630e-01,2.168719354720395273e-02,2.071819903108195193e-01,9.999485324297853195e-01,-1.014556511578487349e-02,-2.418783920315333291e-01,8.767499923706054688e-01
4.832289359876637547e-01,1.021288476197481643e-01,4.637639562880148669e-01,9.997083756230018547e-01,-2.414878276889202702e-02,-1.795770087909541179e-01,9.999688118512320978e-01,7.897805064390372304e-03,2.184065767796878887e-01,-7.878181338310241699e-01
4.299842755359385982e-01,1.181161810065994577e-01,4.276523051578674517e-01,9.999977078743403913e-01,-2.141085254134417540e-03,-1.752435228905114273e-01,9.999999999203923462e-01,-1.261805115249350108e-05,2.130620412406010744e-01,-6.986512541770935059e-01
4.521562552762233844e-01,-9.816815582332319434e-02,4.529283097879489017e-01,9.999988169183045006e-01,1.538233399460737236e-03,1.860384776494324877e-01,9.999984333033751227e-01,-1.770138637300510418e-03,-2.144610650484176095e-01,7.180731296539306641e-01
