-7.850913703441619873e-02,-1.016011228784918785e-03,-5.348446308062193566e-08,1.107354485885281292e-10,-3.669268451631069183e-03,9.070095785546072875e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.646678566932678223e-01
-5.598182603716850281e-02,1.151395916938781738e+00,-1.375375837087631226e-01,-8.028545379638671875e-01,1.254292484372854233e-02,-1.898748800158500671e-02,0.000000000000000000e+00,0.000000000000000000e+00,-8.958535790443420410e-01
-3.252149224281311035e-01,7.306524366140365601e-02,2.493521273136138916e-01,-3.397570252418518066e-01,-1.928249299526214600e-01,5.188854336738586426e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.788024425506591797e-01
-1.653330773115158081e-01,-1.020007394254207611e-02,2.031775563955307007e-02,1.600664225406944752e-03,6.650055944919586182e-02,-5.296209361404180527e-03,1.000000000000000000e+00,1.000000000000000000e+00,-9.583307504653930664e-01
-2.538058161735534668e-01,4.029116593301296234e-03,-5.557647673413157463e-04,1.389390581607585773e-05,-4.224668070673942566e-02,1.611689804121851921e-04,1.000000000000000000e+00,1.000000000000000000e+00,-9.304383397102355957e-01
-9.874401241540908813e-02,-1.053490675985813141e-03,3.181369975209236145e-02,3.678828943520784378e-03,-2.252510283142328262e-03,-1.284685451537370682e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.274903059005737305e-01
8.379173278808593750e-02,9.092966318130493164e-01,3.040673434734344482e-01,-1.124600172042846680e+00,1.145906820893287659e-01,6.971214711666107178e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.017977714538574219e-01
-2.275255173444747925e-01,3.394039720296859741e-02,2.802714407444000244e-01,-1.083692535758018494e-01,-4.201050400733947754e-01,1.789363175630569458e-01,1.000000000000000000e+00,0.000000000000000000e+00,3.491631746292114258e-01
2.036389410495758057e-01,5.039418935775756836e-01,-1.872361004352569580e-01,-5.545418858528137207e-01,1.835378706455230713e-01,-2.504191994667053223e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.992660999298095703e-02
-2.490363121032714844e-01,8.578270673751831055e-02,1.101209893822669983e-01,-4.085043668746948242e-01,-2.853735387325286865e-01,2.130493223667144775e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.785109519958496094e-01
2.538523674011230469e-01,8.142946362495422363e-01,4.060521721839904785e-01,-7.212191820144653320e-01,4.251378178596496582e-01,1.895180493593215942e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.873734474182128906e-01
-3.392190337181091309e-01,-2.567400922998785973e-03,-2.827008068561553955e-02,-9.856358170509338379e-02,-6.213254332542419434e-01,-4.835729002952575684e-01,1.000000000000000000e+00,0.000000000000000000e+00,-3.719470500946044922e-01
9.399223327636718750e-02,4.812802970409393311e-01,1.084280610084533691e-01,-8.512923717498779297e-01,5.027762800455093384e-02,-7.210104912519454956e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.133977890014648438e-01
-2.620108723640441895e-01,8.306744694709777832e-02,1.493254005908966064e-01,-3.566415011882781982e-01,-2.404357194900512695e-01,2.306417673826217651e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.064604759216308594e-01
1.855449751019477844e-02,-1.046552672050893307e-03,-7.079993480374469073e-08,-5.253215397404975562e-12,2.200378570705652237e-03,9.089798425065964693e-08,1.000000000000000000e+00,1.000000000000000000e+00,-8.350346684455871582e-01
8.276367187500000000e-02,4.321812689304351807e-01,2.496965788304805756e-02,-7.384491562843322754e-01,7.911059074103832245e-03,-1.236917600035667419e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.193992614746093750e-01
1.548650711774826050e-01,3.928591012954711914e-01,1.230134963989257812e-01,-5.800661444664001465e-01,1.428227275609970093e-01,-1.265742350369691849e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.650521755218505859e-01
2.662660479545593262e-01,9.623154997825622559e-01,-2.567244768142700195e-01,-4.465474784374237061e-01,4.692260026931762695e-01,-1.907766610383987427e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.717413902282714844e-01
-2.231612205505371094e-01,1.386386156082153320e+00,-6.327365040779113770e-01,-4.086156487464904785e-01,-3.883670866489410400e-01,-2.081260271370410919e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.995571613311767578e-02
-1.933320015668869019e-01,-1.470732968300580978e-02,1.619972661137580872e-02,1.267178216949105263e-03,9.967444837093353271e-02,-4.094668664038181305e-03,1.000000000000000000e+00,1.000000000000000000e+00,-9.946390390396118164e-01
-4.392023012042045593e-02,-7.360958843491971493e-04,-4.722179844975471497e-03,3.673460113873261434e-08,1.262135687284171581e-03,-3.550427152276824927e-08,1.000000000000000000e+00,1.000000000000000000e+00,-8.372185230255126953e-01
-1.830244064331054688e-01,-5.299355834722518921e-03,1.702845096588134766e-02,5.731049459427595139e-04,3.168413415551185608e-02,-1.546313753351569176e-03,1.000000000000000000e+00,1.000000000000000000e+00,-9.576404690742492676e-01
1.323766708374023438e-01,-5.601658951491117477e-03,-4.750918224453926086e-02,1.054992806166410446e-02,-4.135019332170486450e-02,5.962923169136047363e-02,1.000000000000000000e+00,0.000000000000000000e+00,8.907743692398071289e-01
-3.819302916526794434e-01,7.421031594276428223e-01,-3.466791510581970215e-01,-4.582476913928985596e-01,-4.094873368740081787e-01,-2.899689376354217529e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.910725355148315430e-01
-2.016004621982574463e-01,6.882198899984359741e-02,2.809727787971496582e-01,-3.630100190639495850e-01,-7.646600902080535889e-02,2.472200691699981689e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.779587745666503906e-01
8.064766228199005127e-02,9.265927672386169434e-01,-3.774673491716384888e-02,-6.614831686019897461e-01,2.148643136024475098e-01,-8.228045701980590820e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.641094207763671875e-01
1.030426006764173508e-02,1.690200120210647583e-01,-1.835013367235660553e-02,-5.270116925239562988e-01,-1.037991791963577271e-02,2.033167332410812378e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.011489152908325195e-01
-8.356771618127822876e-02,-1.777687110006809235e-03,-1.198267797008156776e-03,6.059568841010332108e-03,3.778388025239109993e-03,-2.378862723708152771e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.564644694328308105e-01
-1.439704895019531250e-01,-1.113341096788644791e-02,1.453976030461490154e-03,1.098331049433909357e-04,7.588854432106018066e-02,-5.098093533888459206e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.407929539680480957e-01
-1.264476799406111240e-03,-2.754547633230686188e-03,-2.765875495970249176e-02,1.779082231223583221e-02,-1.940889656543731689e-02,6.119561195373535156e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.356797337532043457e-01
2.053964585065841675e-01,6.438423395156860352e-01,8.495239913463592529e-02,-5.647051334381103516e-01,3.209798932075500488e-01,1.970186643302440643e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.661048412322998047e-01
2.528041899204254150e-01,4.340718388557434082e-01,-1.047393456101417542e-01,-4.078632891178131104e-01,2.770557105541229248e-01,-9.255103021860122681e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.016780853271484375e-01
-2.492341548204421997e-01,1.687432266771793365e-02,1.279564499855041504e-01,-7.121738512068986893e-03,-1.478689610958099365e-01,2.863313816487789154e-02,0.000000000000000000e+00,1.000000000000000000e+00,-9.556556940078735352e-01
-3.900149464607238770e-01,3.947554528713226318e-01,1.287449449300765991e-01,-3.280436098575592041e-01,-4.115224182605743408e-01,8.260992169380187988e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.121013164520263672e-01
-9.815035015344619751e-02,1.491312384605407715e+00,-6.340969800949096680e-01,1.107908710837364197e-01,-4.554448276758193970e-02,-3.000711202621459961e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.607583999633789062e-02
1.300126016139984131e-01,3.138042613863945007e-02,-1.819076091051101685e-01,-1.009589806199073792e-01,1.344073116779327393e-01,5.708836764097213745e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.627665042877197266e-01
-2.479540407657623291e-01,1.188207030296325684e+00,-2.169600725173950195e-01,-2.577248811721801758e-01,-2.412572503089904785e-01,1.247705705463886261e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.416253089904785156e-02
-2.609796449542045593e-02,1.449947237968444824e+00,-2.249823510646820068e-01,2.450420148670673370e-02,-2.709777280688285828e-02,-8.835306763648986816e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.156193852424621582e-01
-4.501943662762641907e-02,1.396364688873291016e+00,-1.433425843715667725e-01,-4.596739113330841064e-01,2.303247526288032532e-02,5.454261973500251770e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.341499209403991699e-01
-4.517078399658203125e-03,1.383923530578613281e+00,-5.536444857716560364e-02,-2.398032248020172119e-01,3.308362141251564026e-02,9.333743155002593994e-02,0.000000000000000000e+00,0.000000000000000000e+00,-9.594684243202209473e-01
3.908281400799751282e-02,-2.933526120614260435e-04,1.906730904011055827e-04,4.323350708546058740e-07,5.592870991677045822e-03,-5.649990634992718697e-05,1.000000000000000000e+00,1.000000000000000000e+00,-8.873062133789062500e-01
1.357074677944183350e-01,-4.993691574782133102e-03,-1.725459098815917969e-02,-5.185379413887858391e-04,-4.388504475355148315e-02,-1.293698232620954514e-02,0.000000000000000000e+00,0.000000000000000000e+00,-6.605640053749084473e-01
-1.199652701616287231e-01,1.317134976387023926e+00,-5.690210461616516113e-01,-4.637435376644134521e-01,-8.918996900320053101e-02,-7.555354386568069458e-02,0.000000000000000000e+00,0.000000000000000000e+00,-4.999110102653503418e-01
-1.300216615200042725e-01,3.650638973340392113e-03,1.435599029064178467e-01,-1.873453147709369659e-02,-3.460001572966575623e-02,6.755618751049041748e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.313680529594421387e-01
-2.650041505694389343e-02,1.345324993133544922e+00,-5.462644100189208984e-01,-6.364183425903320312e-01,4.126858338713645935e-02,1.960750669240951538e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.594479203224182129e-01
-9.025478363037109375e-02,2.921670489013195038e-02,-6.643891334533691406e-02,-1.845882236957550049e-01,-1.536938697099685669e-01,2.787056565284729004e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.194407701492309570e-02
1.805887185037136078e-02,1.148765206336975098e+00,1.029213443398475647e-01,-8.378410935401916504e-01,8.094621449708938599e-02,5.722610279917716980e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.107419967651367188e-01
7.115831226110458374e-02,1.848672330379486084e-02,-9.999848902225494385e-02,-1.355874389410018921e-01,6.496466696262359619e-02,1.030881628394126892e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.983654737472534180e-01
-1.948187798261642456e-01,1.651447825133800507e-02,2.961021959781646729e-01,-8.288922719657421112e-03,-1.680273711681365967e-01,1.887149661779403687e-01,1.000000000000000000e+00,1.000000000000000000e+00,-7.023302316665649414e-01
9.647941216826438904e-03,1.453884601593017578e+00,1.050106137990951538e-01,1.055634841322898865e-01,-6.864832714200019836e-03,-3.319285809993743896e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.681790232658386230e-01
-1.694372147321701050e-01,-1.799335703253746033e-02,1.262022089213132858e-02,5.178120359778404236e-02,5.204553902149200439e-02,1.350314766168594360e-01,1.000000000000000000e+00,1.000000000000000000e+00,-9.999248385429382324e-01
1.697258949279785156e-01,7.584656476974487305e-01,2.604179978370666504e-01,-6.899906396865844727e-01,2.363680750131607056e-01,9.557820856571197510e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.340583801269531250e-01
-1.446086913347244263e-01,-9.771778248250484467e-03,-1.312601612880825996e-03,-4.791773608303628862e-05,6.360676884651184082e-02,3.205901593901216984e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.513316512107849121e-01
2.493095397949218750e-02,-3.829383931588381529e-04,-1.914873735131550347e-07,3.385420416224249607e-11,-5.849441979080438614e-03,6.996030776917905314e-08,1.000000000000000000e+00,1.000000000000000000e+00,-8.940117955207824707e-01
2.985630929470062256e-01,7.001778483390808105e-01,1.700247228145599365e-01,-6.312653422355651855e-01,4.913153946399688721e-01,-1.368267554789781570e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.743793010711669922e-01
7.240762561559677124e-02,1.301138252019882202e-01,-4.444002360105514526e-02,-4.071321487426757812e-01,1.644878648221492767e-02,6.597517430782318115e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.508818626403808594e-01
-1.827516593039035797e-02,-1.145651331171393394e-03,1.699352404102683067e-03,1.517843543297203723e-06,2.950255875475704670e-04,-4.919470520690083504e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.179834485054016113e-01
-8.088646084070205688e-02,-1.681113208178430796e-04,1.472321599721908569e-01,-3.802278115472290665e-06,-4.181960131973028183e-03,-9.670545750850578770e-07,0.000000000000000000e+00,0.000000000000000000e+00,-8.614861965179443359e-01
-6.553945690393447876e-02,2.291451990604400635e-01,2.146821701899170876e-03,-5.807443261146545410e-01,-3.348769992589950562e-02,4.199991747736930847e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.044219255447387695e-01
-1.773626357316970825e-01,-6.683554500341415405e-03,6.112827104516327381e-04,2.211200080637354404e-05,4.304412007331848145e-02,-8.379966311622411013e-05,1.000000000000000000e+00,1.000000000000000000e+00,-9.484197497367858887e-01
-6.051969528198242188e-02,1.183432191610336304e-01,-1.574748456478118896e-01,-2.413465380668640137e-01,-2.306986451148986816e-01,8.651168644428253174e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.835557460784912109e-01
2.042064629495143890e-02,-1.096191350370645523e-03,5.371068212411955756e-08,1.101517696500131649e-10,-1.745045068673789501e-03,-9.105306730816664640e-08,1.000000000000000000e+00,1.000000000000000000e+00,-8.623904585838317871e-01
-4.389333724975585938e-02,-7.360244053415954113e-04,2.073247529210675566e-08,-9.119756061437556127e-10,1.220523728989064693e-03,-4.308719780965475366e-08,1.000000000000000000e+00,1.000000000000000000e+00,-8.395501971244812012e-01
8.355369418859481812e-02,1.302047371864318848e+00,3.157531619071960449e-01,-5.195351243019104004e-01,1.851826608180999756e-01,1.348968297243118286e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.641255497932434082e-01
1.735000610351562500e-01,1.244280934333801270e+00,6.344906091690063477e-01,-5.974155068397521973e-01,2.492872774600982666e-01,3.649419248104095459e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.418384313583374023e-01
1.145133934915065765e-02,-8.431318216025829315e-03,-6.172581762075424194e-02,6.708836555480957031e-02,-2.677368558943271637e-02,-1.970244012773036957e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.571102857589721680e-01
-7.181005179882049561e-02,-1.294517569476738572e-04,-1.233445364050567150e-04,-2.911878311806503916e-07,8.338396437466144562e-03,3.687511343741789460e-05,1.000000000000000000e+00,1.000000000000000000e+00,-9.505077600479125977e-01
1.507892645895481110e-02,1.398787021636962891e+00,7.572118639945983887e-01,-2.823457717895507812e-01,-1.554462965577840805e-02,-1.354802697896957397e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.023847579956054688e-01
1.212501549161970615e-03,-1.870655978564172983e-04,-4.035237452626461163e-06,-1.595617082905675943e-09,5.089874612167477608e-04,1.248004423359816428e-06,1.000000000000000000e+00,1.000000000000000000e+00,-8.047363162040710449e-01
1.230469718575477600e-01,5.763010978698730469e-01,1.041535511612892151e-01,-8.549146652221679688e-01,1.584556102752685547e-01,-1.670979261398315430e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.173695564270019531e-01
2.067073881626129150e-01,6.856491565704345703e-01,-2.274254113435745239e-01,-5.066915154457092285e-01,2.953988909721374512e-01,-3.310315012931823730e-01,0.000000000000000000e+00,0.000000000000000000e+00,-1.487621665000915527e-01
1.650917977094650269e-01,1.148577690124511719e+00,1.665822267532348633e-01,-4.219000637531280518e-01,3.383307158946990967e-01,1.375933140516281128e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.096268177032470703e-01
7.887363433837890625e-03,1.408430337905883789e+00,7.988803982734680176e-01,-1.106741279363632202e-01,-9.132609702646732330e-03,-1.809584200382232666e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.432772994041442871e-01
-1.310952156782150269e-01,-6.024124566465616226e-03,-4.993133619427680969e-02,-7.309664506465196609e-03,3.973691910505294800e-02,2.475134655833244324e-02,1.000000000000000000e+00,1.000000000000000000e+00,-4.568991661071777344e-01
-2.531909942626953125e-01,8.518546819686889648e-02,2.591303586959838867e-01,-3.824030160903930664e-01,-1.795920580625534058e-01,3.586024940013885498e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.228175640106201172e-01
1.841876953840255737e-01,8.284530043601989746e-01,1.515433490276336670e-01,-6.700695157051086426e-01,2.785584628582000732e-01,-3.556843730621039867e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.871761560440063477e-01
2.228873223066329956e-01,4.482601583003997803e-01,-2.048754990100860596e-01,-3.123585581779479980e-01,2.451146543025970459e-01,-1.651218235492706299e-01,0.000000000000000000e+00,0.000000000000000000e+00,-6.298303604125976562e-03
1.468658447265625000e-04,1.331855773925781250e+00,-6.687789224088191986e-03,-4.968898594379425049e-01,3.019461780786514282e-02,8.661688864231109619e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.863681912422180176e-01
3.046264685690402985e-02,2.511734962463378906e-01,1.263298327103257179e-03,-7.435741424560546875e-01,-4.053562507033348083e-02,-7.098679989576339722e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.988714456558227539e-01
-1.891685426235198975e-01,-6.229689344763755798e-03,1.888490095734596252e-02,6.065944326110184193e-04,3.731108084321022034e-02,-2.060044789686799049e-03,1.000000000000000000e+00,1.000000000000000000e+00,-9.758289456367492676e-01
7.404021918773651123e-02,6.948477625846862793e-01,-2.115516960620880127e-01,-8.763671517372131348e-01,1.344797462224960327e-01,-1.626799553632736206e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.439781427383422852e-01
1.335204094648361206e-01,-6.857397500425577164e-03,-2.728551160544157028e-03,8.675967110320925713e-04,-4.728500917553901672e-02,1.270543783903121948e-03,1.000000000000000000e+00,1.000000000000000000e+00,3.668744564056396484e-01
1.072883605957031250e-03,-1.060893526300787926e-03,7.595617148581368383e-07,1.281276196252179034e-09,9.264916880056262016e-04,-1.899785644354778924e-07,1.000000000000000000e+00,1.000000000000000000e+00,-7.996497750282287598e-01
-2.815381884574890137e-01,4.099426865577697754e-01,2.389339655637741089e-01,-7.599542737007141113e-01,-6.523196399211883545e-02,2.465421333909034729e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.185504436492919922e-01
6.977243721485137939e-02,1.302092909812927246e+00,4.631911218166351318e-01,-5.192257761955261230e-01,7.684011012315750122e-02,2.279887944459915161e-01,0.000000000000000000e+00,0.000000000000000000e+00,-7.783727049827575684e-01
-1.348924636840820312e-01,9.860140681266784668e-01,-2.583145499229431152e-01,-1.036729454994201660e+00,2.363654598593711853e-02,-1.745062693953514099e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.890604734420776367e-01
-2.765389978885650635e-01,6.481052637100219727e-01,-5.356157422065734863e-01,-7.119070887565612793e-01,-1.447448283433914185e-01,-4.363443255424499512e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.518008232116699219e-01
-6.081724166870117188e-02,1.042458891868591309e+00,-1.559400707483291626e-01,-9.273105859756469727e-01,1.026569772511720657e-02,4.112313501536846161e-03,0.000000000000000000e+00,0.000000000000000000e+00,-8.537592291831970215e-01
1.580638810992240906e-02,-7.252240320667624474e-04,-3.517479399306466803e-06,-1.891049317137571961e-09,1.625712262466549873e-03,1.060115778273029719e-06,1.000000000000000000e+00,1.000000000000000000e+00,-8.329734206199645996e-01
6.783886253833770752e-02,-1.212027040310204029e-03,-5.550396764419929241e-08,1.081827197269014107e-10,-7.141386740840971470e-04,8.149067554086286691e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.494247436523437500e-01
-2.937094569206237793e-01,3.505025804042816162e-01,1.296333223581314087e-02,-5.431327223777770996e-01,-2.752725183963775635e-01,-1.274224091321229935e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.376499652862548828e-01
-6.596698611974716187e-02,7.264969404786825180e-03,4.055621474981307983e-02,-5.122818984091281891e-03,1.308687869459390640e-02,3.893768414855003357e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.180913686752319336e-01
-9.342994540929794312e-02,-4.192018532194197178e-04,1.912704874484916218e-07,9.085828617250157890e-11,2.778663299977779388e-03,-6.441489119879406644e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.596119523048400879e-01
3.632248938083648682e-01,9.845642447471618652e-01,1.405803114175796509e-02,-5.827538967132568359e-01,6.340611577033996582e-01,-1.025264635682106018e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.466367483139038086e-01
-1.609013527631759644e-01,-1.020551007241010666e-02,4.461717978119850159e-02,4.248722922056913376e-03,8.128055930137634277e-02,-1.401881128549575806e-02,1.000000000000000000e+00,1.000000000000000000e+00,-9.808520674705505371e-01
-1.142292004078626633e-02,3.795748576521873474e-02,-3.458071351051330566e-01,-2.107024341821670532e-01,-2.574900686740875244e-01,-2.708750031888484955e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.448133468627929688e-01
-3.868780285120010376e-02,-5.603933241218328476e-04,-3.027208094863453880e-06,-6.378122918704320909e-09,3.813830902799963951e-03,9.062964636541437358e-07,1.000000000000000000e+00,1.000000000000000000e+00,-8.125913739204406738e-01
-2.204503118991851807e-01,4.039691686630249023e-01,-2.281790971755981445e-01,-8.148682713508605957e-01,-1.655417978763580322e-01,-1.842904388904571533e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.969823360443115234e-01
2.840204164385795593e-02,1.460346937179565430e+00,5.717825889587402344e-01,3.864482939243316650e-01,-3.840036317706108093e-02,-1.367126554250717163e-01,0.000000000000000000e+00,0.000000000000000000e+00,-9.888776540756225586e-01
-1.445139944553375244e-01,3.716170787811279297e-01,-2.498612403869628906e-01,-7.998955249786376953e-01,-7.082050293684005737e-02,-1.438340991735458374e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.653193950653076172e-01
3.157920762896537781e-02,1.087678909301757812e+00,9.843953698873519897e-02,-7.733852863311767578e-01,1.116911023855209351e-01,4.108293354511260986e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.349745035171508789e-01
1.899044066667556763e-01,7.554343938827514648e-01,1.004653945565223694e-01,-6.238769888877868652e-01,3.169943690299987793e-01,5.231714341789484024e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.727092742919921875e-01
-6.875038379803299904e-04,1.419061541557312012e+00,-2.318761684000492096e-02,9.428451210260391235e-02,7.918690680526196957e-04,5.195102188736200333e-03,0.000000000000000000e+00,0.000000000000000000e+00,-5.603199601173400879e-01
1.400054991245269775e-01,2.292018532752990723e-01,-5.053374767303466797e-01,-4.188591539859771729e-01,8.460394106805324554e-03,-9.301604330539703369e-02,0.000000000000000000e+00,0.000000000000000000e+00,-1.704369783401489258e-01
-4.939708858728408813e-02,-1.237418618984520435e-03,3.161021595587953925e-05,3.092718259267712710e-08,8.212479297071695328e-04,-9.103516276809386909e-06,1.000000000000000000e+00,1.000000000000000000e+00,-8.548812270164489746e-01
4.419326724018901587e-04,-8.283281349577009678e-04,4.371047834865748882e-04,3.730903017640230246e-07,-4.895097110420465469e-03,-1.287558843614533544e-04,1.000000000000000000e+00,1.000000000000000000e+00,-8.379443287849426270e-01
-7.426738739013671875e-03,1.115686744451522827e-01,5.027229338884353638e-02,-4.204876124858856201e-01,1.644063182175159454e-02,5.647839233279228210e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.071583747863769531e-01
-2.513827383518218994e-01,3.999826014041900635e-01,-1.767656505107879639e-01,-7.325649857521057129e-01,-2.061600536108016968e-01,-1.737633794546127319e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.968233108520507812e-01
4.711074754595756531e-02,3.203010419383645058e-04,9.057033167891859193e-08,-4.742033987703564435e-10,-3.911445848643779755e-03,-7.622620046277006622e-08,1.000000000000000000e+00,1.000000000000000000e+00,-9.343441128730773926e-01
8.282804489135742188e-02,1.033715248107910156e+00,-3.991696983575820923e-02,-4.696876108646392822e-01,2.307538837194442749e-01,-2.354488708078861237e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.419101238250732422e-02
1.139065772294998169e-01,6.015516445040702820e-02,-2.423650771379470825e-01,-2.389730811119079590e-01,4.281424358487129211e-02,3.759686276316642761e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.022363185882568359e-01
-1.701232939958572388e-01,1.155328035354614258e+00,-7.206652760505676270e-01,-7.797433733940124512e-01,-1.327689923346042633e-02,3.852633759379386902e-02,0.000000000000000000e+00,0.000000000000000000e+00,-7.825122475624084473e-01
-1.032255142927169800e-01,4.460573109099641442e-05,6.695317476987838745e-02,-5.455066915601491928e-03,-7.763640605844557285e-04,1.912648789584636688e-02,1.000000000000000000e+00,0.000000000000000000e+00,8.545578718185424805e-01
1.034008041024208069e-01,1.187823534011840820e+00,4.297847747802734375e-01,-7.244919538497924805e-01,1.698104888200759888e-01,1.955802291631698608e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.893232107162475586e-01
-1.228106468915939331e-01,1.342806816101074219e+00,-5.446275472640991211e-01,-4.219349920749664307e-01,-1.520687639713287354e-01,-5.949400737881660461e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.175630092620849609e-02
-8.912611007690429688e-02,-5.092167994007468224e-04,4.987665638327598572e-02,-2.327680158487055451e-05,1.351064071059226990e-03,-5.470644737215479836e-06,1.000000000000000000e+00,1.000000000000000000e+00,-9.629296660423278809e-01
-6.270208209753036499e-02,1.088440492749214172e-01,-8.946786820888519287e-02,-3.702397048473358154e-01,-9.245650470256805420e-02,6.012646015733480453e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.679601907730102539e-01
-2.976056635379791260e-01,3.349763751029968262e-01,-1.860920935869216919e-01,-3.851605057716369629e-01,-3.875713348388671875e-01,-3.994319587945938110e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.469232559204101562e-01
-3.328972756862640381e-01,1.134490847587585449e+00,5.877844616770744324e-02,-2.208861857652664185e-01,-3.461364507675170898e-01,5.222106724977493286e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.659673690795898438e-03
-2.894186973571777344e-01,1.037953615188598633e+00,-1.195313781499862671e-01,-6.026877760887145996e-01,-2.500037252902984619e-01,8.250638842582702637e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.740930557250976562e-01
6.956968456506729126e-02,1.079773937817662954e-04,2.256982401013374329e-02,-8.703982084989547729e-02,-1.404833327978849411e-02,-3.082785010337829590e-01,1.000000000000000000e+00,1.000000000000000000e+00,9.525520801544189453e-01
5.726814270019531250e-02,-1.036360277794301510e-03,-7.764574140310287476e-02,-8.846498531056568027e-05,-1.746412090142257512e-05,4.006218659924343228e-05,1.000000000000000000e+00,1.000000000000000000e+00,-9.128363132476806641e-01
-1.410126686096191406e-01,-8.971550501883029938e-03,-3.062268486246466637e-03,-3.985981747973710299e-04,6.641565263271331787e-02,1.375322928652167320e-03,1.000000000000000000e+00,1.000000000000000000e+00,-8.154798150062561035e-01
6.305418163537979126e-02,1.404520571231842041e-01,-6.003763154149055481e-02,-4.520577490329742432e-01,2.384723909199237823e-02,3.166515380144119263e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.730733871459960938e-01
6.279601901769638062e-02,8.507563471794128418e-01,6.520977616310119629e-02,-9.283207654953002930e-01,1.458722800016403198e-01,-1.329694688320159912e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.163479804992675781e-02
