9.975828579992125356e-01,-6.948698745896891849e-02,-2.176979525035703842e-08,3.474354743957519531e-01
9.975828582030012992e-01,-6.948698453329688052e-02,-1.720708546161844465e-08,3.474342823028564453e-01
9.975828584717137959e-01,-6.948698067555200697e-02,1.634706235451105454e-07,3.474323749542236328e-01
9.975828583062302801e-01,-6.948698305130034114e-02,7.788488775714191916e-08,3.474342823028564453e-01
9.975828576646480483e-01,-6.948699226210970636e-02,-2.165020006905191145e-07,3.474376201629638672e-01
9.975006348826501723e-01,-7.065750780143545406e-02,1.097836386434169337e-02,3.300058841705322266e-01
9.988206910117862769e-01,4.855128429545250285e-02,-3.332315417663200829e-01,4.095911979675292969e-01
9.975828584850170433e-01,-6.948698048456662668e-02,5.515935245473962760e-08,3.474342823028564453e-01
9.975828580063279549e-01,-6.948698735681776983e-02,-4.431557591610101111e-08,3.474359512329101562e-01
9.975828582885528650e-01,-6.948698330508458476e-02,7.593382234987536273e-08,3.474342823028564453e-01
9.975828580622025932e-01,-6.948698655465965213e-02,-8.577719824923637885e-08,3.474345207214355469e-01
9.788513447838896875e-01,-2.045728349873725538e-01,4.261211190958686945e-01,1.016812324523925781e+00
9.791459623062412909e-01,2.031580283901786299e-01,-4.401413393098899314e-04,-1.015618681907653809e+00
9.975828579979553190e-01,-6.948698747701895218e-02,-1.501899436298144203e-07,3.474364280700683594e-01
9.975828583303837371e-01,-6.948698270454302384e-02,1.449695194646689698e-07,3.474330902099609375e-01
9.975828577336074421e-01,-6.948699127210106186e-02,-1.513775878586509088e-07,3.474364280700683594e-01
9.975828582961896451e-01,-6.948698319544703572e-02,-4.229703096830236427e-08,3.474354743957519531e-01
9.975828585770615264e-01,-6.948697916313914535e-02,6.220967640200428703e-08,3.474335670471191406e-01
9.975828584190392645e-01,-6.948698143176906816e-02,1.089993783956698587e-07,3.474335670471191406e-01
9.994118381621088787e-01,3.429253186095496814e-02,-2.190542075163709468e-01,-1.480032205581665039e-01
9.975828580186237859e-01,-6.948698718029337751e-02,-1.111021814114935880e-07,3.474366664886474609e-01
9.280179190426912639e-02,-9.956846023813749058e-01,3.592314189006586389e+00,1.997132539749145508e+00
9.975828581781640558e-01,-6.948698488986991550e-02,-1.889073752901322855e-08,3.474347591400146484e-01
9.975828584291743795e-01,-6.948698128626515369e-02,1.640217640512466072e-07,3.474323749542236328e-01
8.158207744992557187e-01,5.783048191874544663e-01,-1.902349529121837968e+00,-1.751516103744506836e+00
9.975828579697773035e-01,-6.948698788155259487e-02,-4.474257146672173624e-08,3.474359512329101562e-01
9.975828514735189945e-01,-6.948708114436097372e-02,7.779258447517677245e-07,3.474340438842773438e-01
9.975828579610784841e-01,-6.948698800643679507e-02,-1.280877364051980863e-07,3.474369049072265625e-01
9.993715892834406089e-01,3.544610744623728771e-02,-2.246313659910426364e-01,-1.214309930801391602e-01
9.975828583713916009e-01,-6.948698211581758044e-02,1.086054045905045807e-07,3.474335670471191406e-01
2.880922518446632496e-01,9.576026599937320638e-01,-2.731437995031229526e+00,-1.995786428451538086e+00
4.194126997546734903e-01,9.077956748544774301e-01,-3.660203902860785341e+00,9.065747261047363281e-02
-8.675201690083216288e-01,-4.974020067950803425e-01,8.000000000000000000e+00,-1.881716370582580566e+00
9.975828581596077882e-01,-6.948698515627182992e-02,5.469809049321493710e-08,3.474342823028564453e-01
9.975828580422442249e-01,-6.948698684118974345e-02,1.469033237009482543e-07,3.474326133728027344e-01
9.998872591262133458e-01,1.501562642944843234e-02,-2.192577389012088651e-01,-1.115499734878540039e-01
9.975884110903333601e-01,-6.940721906447593070e-02,-7.495594865871628258e-04,3.486301898956298828e-01
9.975829105265852093e-01,-6.948623335098180753e-02,-7.203764916005512238e-06,3.474471569061279297e-01
9.975828580864282147e-01,-6.948698620686592775e-02,3.076064809439132696e-08,3.474349975585937500e-01
9.928862793606192394e-01,1.190665203045182807e-01,-8.543391432900880877e-01,2.862079143524169922e-01
9.975828573337842675e-01,-6.948699701212211755e-02,4.509398818362172415e-08,3.474349975585937500e-01
9.999431718561746507e-01,1.066081883406944791e-02,-2.203828892801371342e-01,-9.777784347534179688e-02
9.993951396970239820e-01,-3.477577820791308283e-02,-1.502192387665877149e-01,3.486018180847167969e-01
9.975828578785428391e-01,-6.948698919135162799e-02,-5.312553210073817610e-08,3.474359512329101562e-01
9.975828577341179226e-01,-6.948699126477358989e-02,-2.451655516501194647e-07,3.474371433258056641e-01
9.975828461075207931e-01,-6.948715818062041472e-02,1.458534041897696336e-06,3.474335670471191406e-01
9.975828581912054016e-01,-6.948698470264305649e-02,1.192202991879233426e-07,3.474335670471191406e-01
9.975829086997124451e-01,-6.948625957857579305e-02,-6.856603718754103124e-06,3.474454879760742188e-01
9.975828580386807420e-01,-6.948698689234868164e-02,-4.099126939843505644e-08,3.474359512329101562e-01
9.792168087495810580e-01,2.028162751415336917e-01,-3.762555899168163982e-06,-1.014080286026000977e+00
5.465078670858314336e-01,8.374539696086557017e-01,2.213167139682809537e-01,-1.865720868110656738e+00
9.975098682121407156e-01,-7.052703608828067572e-02,9.769606098661020449e-03,3.318357467651367188e-01
9.975828582562807911e-01,-6.948698376839422541e-02,8.225099117280231168e-08,3.474342823028564453e-01
9.975828580077610308e-01,-6.948698733624407431e-02,4.390755278784697133e-08,3.474349975585937500e-01
9.975828581015471208e-01,-6.948698598981339902e-02,5.697856822010384546e-08,3.474342823028564453e-01
-9.604183726593404913e-01,-2.785615721135707434e-01,-3.528564301393974922e+00,-2.000000000000000000e+00
9.975828582675235756e-01,-6.948698360698971066e-02,4.110826217240205269e-08,3.474349975585937500e-01
9.975828584076075201e-01,-6.948698159588766188e-02,1.084799143731664348e-07,3.474335670471191406e-01
9.975828581835289866e-01,-6.948698481284884543e-02,4.069007628746869537e-08,3.474349975585937500e-01
9.975828579606600410e-01,-6.948698801244497514e-02,-4.507700876359555963e-08,3.474359512329101562e-01
8.529493330084348957e-01,5.219937119549103999e-01,-1.778832230537886527e+00,-1.575487613677978516e+00
9.975572545264221880e-01,-6.985358932586770153e-02,3.443134148128625723e-03,3.419468402862548828e-01
9.975828546737344205e-01,-6.948703520084048568e-02,5.295864077389624576e-07,3.474326133728027344e-01
9.975828582208453588e-01,-6.948698427711938463e-02,4.058455515047949552e-08,3.474349975585937500e-01
9.975828579588904566e-01,-6.948698803784927880e-02,-3.649716212037287572e-08,3.474359512329101562e-01
9.975828582183234872e-01,-6.948698431332560321e-02,5.532878609674374558e-08,3.474342823028564453e-01
9.975828581874435219e-01,-6.948698475665021634e-02,-1.819478167643303212e-08,3.474347591400146484e-01
9.975828577412421128e-01,-6.948699116249452967e-02,5.156778761148210142e-08,3.474349975585937500e-01
9.975828581466620326e-01,-6.948698534212609246e-02,2.378535760397870474e-08,3.474349975585937500e-01
9.975828578008946179e-01,-6.948699030610065719e-02,-1.139363428012965878e-07,3.474366664886474609e-01
9.975828583068407918e-01,-6.948698304253482505e-02,5.375503832320827053e-08,3.474342823028564453e-01
9.975828578164982474e-01,-6.948699008208890360e-02,7.095567506565786730e-08,3.474345207214355469e-01
9.989763589908579045e-01,-4.523532002062653073e-02,-1.158939982399393026e-01,3.265798091888427734e-01
-5.931650190355060026e-01,-8.050809028865408834e-01,-4.061360610892559286e+00,-2.000000000000000000e+00
9.975828580815421232e-01,-6.948698627701216379e-02,-3.455557428467998986e-08,3.474347591400146484e-01
-8.570714835077632987e-01,-5.151975079110940881e-01,1.459952268735669190e-01,-2.000000000000000000e+00
9.975828580051806505e-01,-6.948698737328788677e-02,-9.477990154631511872e-08,3.474357128143310547e-01
2.719120074486929273e-01,9.623221187342738681e-01,6.896943336321921247e-01,1.731703042984008789e+00
8.386652331903066138e-01,5.446472497294453374e-01,5.158247897202548060e-01,-1.999594569206237793e+00
9.975828578747382158e-01,-6.948698924597142279e-02,-1.906400630305580192e-08,3.474354743957519531e-01
6.716127521971927417e-01,-7.409023627213725538e-01,2.578557391826293177e+00,1.344910383224487305e+00
9.975832331172884704e-01,-6.948160190480452691e-02,-5.065367383887755008e-05,3.475153446197509766e-01
9.975828579725203316e-01,-6.948698784217363644e-02,-4.462287207246006958e-08,3.474359512329101562e-01
9.975595449782169721e-01,-6.982087240111481408e-02,3.135734183362633501e-03,3.424382209777832031e-01
9.975828573881106998e-01,-6.948699623218994315e-02,4.985525997349380021e-08,3.474349975585937500e-01
9.975828580116994360e-01,-6.948698727970219202e-02,6.989663312071230573e-08,3.474345207214355469e-01
9.975828582336160322e-01,-6.948698409377902785e-02,-2.190069812414193131e-08,3.474347591400146484e-01
9.975828659716162727e-01,-6.948687300387300370e-02,-1.312653272707964592e-06,3.474388122558593750e-01
9.975828581894369274e-01,-6.948698472803228887e-02,-1.365670467533744920e-08,3.474345207214355469e-01
9.975828584581236669e-01,-6.948698087065842410e-02,4.245118814974023254e-08,3.474349975585937500e-01
9.975828583308837816e-01,-6.948698269736400257e-02,1.443793078015662839e-07,3.474330902099609375e-01
9.975828581562041775e-01,-6.948698520513532650e-02,6.432567242125160456e-08,3.474342823028564453e-01
9.975828582073351658e-01,-6.948698447107776177e-02,-1.735617189171177623e-08,3.474342823028564453e-01
9.789090005520696414e-01,2.042967660981157563e-01,-1.892343981418844086e-03,-1.020743489265441895e+00
9.978354600053152001e-01,-6.576013044376582961e-02,-3.469480094845872609e-02,4.005174636840820312e-01
9.975828557702605126e-01,-6.948701945868469843e-02,2.141898801391052057e-07,3.474347591400146484e-01
6.567281123286061728e-01,-7.541274338447750969e-01,2.647692712393834302e+00,1.349898815155029297e+00
9.975828579850388733e-01,-6.948698766245138547e-02,3.846742502142049983e-08,3.474349975585937500e-01
9.975815516960910845e-01,-6.950573872436040246e-02,1.761802290054060118e-04,3.471536636352539062e-01
9.983922967180183239e-01,-5.668175944799497268e-02,-7.866070881708230045e-02,3.579235076904296875e-01
9.975828580470613716e-01,-6.948698677203307694e-02,5.679887723335381338e-08,3.474342823028564453e-01
9.975828576038133777e-01,-6.948699313547607170e-02,-1.537320847974287689e-07,3.474364280700683594e-01
9.975828578559603477e-01,-6.948698951555429271e-02,7.375144887818408637e-09,3.474359512329101562e-01
9.945411690158640905e-01,-1.043449238466272327e-01,2.280768767111054918e-01,-1.464326381683349609e-01
7.430100740735179343e-01,6.692802326568934035e-01,-2.201350055609759160e+00,-1.735498547554016113e+00
9.975828580073810015e-01,-6.948698734169959923e-02,-4.434128222312465501e-08,3.474359512329101562e-01
9.975828584672432608e-01,-6.948698073973294531e-02,-6.712129628829069210e-08,3.474349975585937500e-01
9.975829391880819408e-01,-6.948582186941207328e-02,-1.092829013650798328e-05,3.474531173706054688e-01
9.975819416930578054e-01,-6.950014106394700186e-02,1.237689772806494567e-04,3.472359180450439453e-01
9.975828572634277691e-01,-6.948699802218695487e-02,3.816472752442026637e-08,3.474349975585937500e-01
9.976399997728261360e-01,-6.866171315424308974e-02,-7.757501067631858427e-03,3.598191738128662109e-01
9.975828581606482892e-01,-6.948698514133265502e-02,-2.324888787468759920e-08,3.474347591400146484e-01
-9.674918441120548829e-02,-9.953087939507851978e-01,-2.726363583003151625e+00,-2.000000000000000000e+00
9.975828578437184735e-01,-6.948698969130467917e-02,6.613072465839633067e-08,3.474345207214355469e-01
9.975828583812099692e-01,-6.948698197486176398e-02,1.259757304691977174e-07,3.474333286285400391e-01
9.975828575909411189e-01,-6.948699332027537257e-02,6.016446058689332306e-08,3.474342823028564453e-01
9.975828573728220405e-01,-6.948699645168032735e-02,-2.452531892134726612e-07,3.474369049072265625e-01
9.975851917313268702e-01,-6.945347535128673644e-02,-3.149174498086663955e-04,3.479375839233398438e-01
9.975828580802262868e-01,-6.948698629590289999e-02,2.145383786470595127e-08,3.474345207214355469e-01
9.975828583426307183e-01,-6.948698252872119452e-02,8.694331161544212510e-08,3.474342823028564453e-01
9.975828580730207173e-01,-6.948698639934960952e-02,-9.252339079184095470e-08,3.474357128143310547e-01
-9.862306699808874866e-01,1.653755289909900339e-01,4.416282015486823198e+00,2.000000000000000000e+00
9.977175533751547754e-01,-6.752542992899163155e-02,-1.847757505532392902e-02,3.771147727966308594e-01
9.975828578006986636e-01,-6.948699030891335171e-02,-8.616160886194060304e-09,3.474359512329101562e-01
9.994583160233400099e-01,-3.291009771771431086e-02,-1.508213815192763763e-01,2.986204624176025391e-01
9.995360450838047806e-01,-3.045807903046597598e-02,-1.465187050687880577e-01,1.812803745269775391e-01
1.299429629150987975e-01,-9.915214704628666498e-01,-2.099808574922305660e+00,-2.000000000000000000e+00
-4.224210220933345972e-01,-9.063997352678466735e-01,4.266570826332565680e+00,1.998851776123046875e+00
9.975481396077394702e-01,-6.998363498088694401e-02,4.664332276339039525e-03,3.399994373321533203e-01
7.785164515849182232e-01,6.276241985548579594e-01,-2.068649483692711843e+00,-1.708644151687622070e+00
9.860430067293436407e-01,-1.664908071941377521e-01,3.272554713817715788e-01,1.108088016510009766e+00
9.975828579316367017e-01,-6.948698842911449347e-02,-4.050573701608903787e-08,3.474357128143310547e-01
9.975829392362471904e-01,-6.948582117791998747e-02,-1.073020230253535730e-05,3.474509716033935547e-01
9.975828584355310724e-01,-6.948698119500572312e-02,-5.218762664702530446e-08,3.474349975585937500e-01
9.827783281419807393e-01,-1.847884134204664242e-01,4.230831806472124534e-01,3.938932418823242188e-01
9.975828579174867983e-01,-6.948698863225684363e-02,-1.490039519318778649e-07,3.474364280700683594e-01
9.973392237019088613e-01,-7.290043117618584534e-02,3.141362766550062635e-02,3.011221885681152344e-01
9.975828578476195752e-01,-6.948698963529813255e-02,-1.341791427112573896e-07,3.474366664886474609e-01
9.975828581696151165e-01,-6.948698501260208715e-02,5.330809347773498293e-08,3.474342823028564453e-01
9.973383621145619493e-01,-7.291221745800181842e-02,3.151143537850674414e-02,3.010444641113281250e-01
9.975828240825196369e-01,-6.948747437880278821e-02,4.493943894323999058e-06,3.474280834197998047e-01
9.975828582105779052e-01,-6.948698442452344581e-02,3.902422140911102421e-08,3.474349975585937500e-01
-6.771032490747511678e-01,7.358880282301210052e-01,-3.967957957556910831e+00,-1.999992370605468750e+00
9.975828579271898144e-01,-6.948698849295623092e-02,-4.234218646855375406e-08,3.474359512329101562e-01
9.975828601071015100e-01,-6.948695719726956377e-02,-4.495855166828704755e-07,3.474359512329101562e-01
9.975828579812558994e-01,-6.948698771676140029e-02,-1.508992427031736238e-07,3.474364280700683594e-01
9.995893144364454974e-01,-2.865663037547830708e-02,-1.454426263831060662e-01,1.152558326721191406e-01
9.975828579677935570e-01,-6.948698791003342368e-02,-4.427634699868333392e-08,3.474359512329101562e-01
9.975828580347888552e-01,-6.948698694822222355e-02,-8.769284726944913868e-08,3.474357128143310547e-01
9.932687976703604704e-01,-1.158321871263618130e-01,1.412710381861246312e-01,1.292564630508422852e+00
9.973803310970487113e-01,-7.233584962341614577e-02,2.648814695652681322e-02,3.067107200622558594e-01
9.975827058105687373e-01,-6.948917230521778343e-02,2.041334372221505729e-05,3.474040031433105469e-01
9.975828583434589447e-01,-6.948698251683119165e-02,1.072912707137199448e-07,3.474335670471191406e-01
9.975828231376737687e-01,-6.948748794328822587e-02,4.647416880803222708e-06,3.474287986755371094e-01
9.975828581640439063e-01,-6.948698509258466327e-02,2.465615141996715185e-08,3.474349975585937500e-01
9.975828580310478477e-01,-6.948698700192902644e-02,-4.867615906962717993e-08,3.474354743957519531e-01
9.975828584020566270e-01,-6.948698167557861016e-02,1.086718959333947440e-07,3.474335670471191406e-01
9.968705485148163792e-01,-7.905130931090922908e-02,1.034506280390182498e-01,9.466290473937988281e-02
9.975828581214810642e-01,-6.948698570363395777e-02,2.866784147953808922e-08,3.474349975585937500e-01
9.764609787905003113e-01,2.156941281062098592e-01,-1.060583879988276967e+00,-3.903717994689941406e-01
9.785100716924818309e-01,2.061990290868850328e-01,-1.036489477106012691e+00,-4.057464599609375000e-01
9.975828579813679209e-01,-6.948698771515342265e-02,3.822216983070179536e-08,3.474349975585937500e-01
9.975828583022603446e-01,-6.948698310829393154e-02,3.626430196765556052e-08,3.474345207214355469e-01
5.447304121387214204e-01,8.386112198696000775e-01,-1.009403393872596588e+00,-1.997993707656860352e+00
-9.984823879848200301e-01,5.507196096137622482e-02,-1.079691522568224649e+00,-2.000000000000000000e+00
-9.087098255007731717e-01,4.174283807293825421e-01,-4.368517221733838163e+00,-1.999999523162841797e+00
9.975828583567354357e-01,-6.948698232622813054e-02,-7.062573051509583612e-09,3.474345207214355469e-01
9.975828589564730287e-01,-6.948697371615548957e-02,-1.054804873665011328e-08,3.474349975585937500e-01
9.975828581844295995e-01,-6.948698479991907706e-02,4.051148827800919139e-08,3.474349975585937500e-01
9.975828583529867677e-01,-6.948698238004570593e-02,-2.349988006012402992e-08,3.474347591400146484e-01
9.975828582378134524e-01,-6.948698403351949437e-02,-2.205452953444535765e-08,3.474347591400146484e-01
8.600812502626631328e-01,5.101570767387377803e-01,-1.742368937650998983e+00,-1.578545331954956055e+00
9.975828580149828095e-01,-6.948698723256481469e-02,-4.957124214435211459e-08,3.474354743957519531e-01
9.755460921894482107e-01,2.197949544777963171e-01,-2.394252659670846259e-02,-1.082408905029296875e+00
9.975828579873423640e-01,-6.948698762938290696e-02,-3.700204441195106280e-08,3.474359512329101562e-01
9.975828580742709395e-01,-6.948698638140148043e-02,-6.276437267706701648e-08,3.474349975585937500e-01
9.975828578115135681e-01,-6.948699015364963316e-02,-1.959451988466079507e-07,3.474369049072265625e-01
9.977556617102827374e-01,-6.695998450623920351e-02,-2.388603314336362748e-02,3.862645626068115234e-01
9.975828579108230176e-01,-6.948698872792495596e-02,-5.489006523954083282e-08,3.474357128143310547e-01
9.975828578784130540e-01,-6.948698919321544265e-02,-7.523506842608469758e-08,3.474357128143310547e-01
9.975828578580768768e-01,-6.948698948516894569e-02,-1.512528015625835380e-07,3.474364280700683594e-01
9.313713780990201530e-01,3.640705372011473484e-01,-1.416132543096055407e+00,-5.923988819122314453e-01
9.975700697777480919e-01,-6.967033718605629422e-02,1.722328668528358506e-03,3.446881771087646484e-01
9.975828581129397854e-01,-6.948698582625600917e-02,3.514069179661368255e-08,3.474345207214355469e-01
9.975828582895495122e-01,-6.948698329077648839e-02,1.229575569963270693e-07,3.474330902099609375e-01
9.208182350519652504e-01,3.899920229899371815e-01,-1.482734385137790545e+00,-7.847878932952880859e-01
9.975828584741120997e-01,-6.948698064112220074e-02,1.606262380296493179e-07,3.474328517913818359e-01
9.975829768236513795e-01,-6.948528154697454495e-02,-1.614952200731332852e-05,3.474614620208740234e-01
9.975828582823065283e-01,-6.948698339475889441e-02,-4.267059780832632683e-08,3.474354743957519531e-01
9.991600363192988388e-01,4.097830916982102278e-02,-2.460546738792229460e-01,-2.109432220458984375e-02
-6.815029385282930230e-01,7.318153761552852465e-01,5.278818273609454437e+00,1.999997138977050781e+00
9.975828583062000821e-01,-6.948698305173321710e-02,-5.317166236177760469e-09,3.474345207214355469e-01
9.975828581420562724e-01,-6.948698540824796432e-02,-3.335008099511960811e-08,3.474347591400146484e-01
9.964400318484211150e-01,-8.430458427581172254e-02,6.718402128723424682e-02,6.679131984710693359e-01
9.975828579747544334e-01,-6.948698781009880754e-02,-2.833321506195188922e-08,3.474354743957519531e-01
9.975810912906092343e-01,-6.951234638132397503e-02,2.383317646044296487e-04,3.470544815063476562e-01
9.975487168619613376e-01,-6.997540630146044383e-02,4.587513012563057893e-03,3.401179313659667969e-01
9.975828581819428109e-01,-6.948698483561994987e-02,7.598304799310539162e-08,3.474342823028564453e-01
7.972102665765321561e-01,-6.037017399883608526e-01,2.012538770977157832e+00,1.540227890014648438e+00
9.975827415599560766e-01,-6.948865908709070394e-02,1.560591028680133064e-05,3.474104404449462891e-01
9.975754568123114119e-01,-6.959316033712101279e-02,9.975416226017145508e-04,3.458437919616699219e-01
9.977595256129531132e-01,-6.690238447630103558e-02,-2.441143107467983603e-02,3.870003223419189453e-01
9.975828580728993700e-01,-6.948698640109240987e-02,5.620624632381327047e-08,3.474342823028564453e-01
9.975828577031973232e-01,-6.948699170868070929e-02,-4.708665184682400272e-09,3.474359512329101562e-01
9.975828579508418947e-01,-6.948698815339754420e-02,-4.151742560866842646e-08,3.474359512329101562e-01
9.975828582438425185e-01,-6.948698394696306568e-02,7.625981358314007662e-08,3.474342823028564453e-01
9.975828580758259179e-01,-6.948698635907780974e-02,5.767005294126953455e-08,3.474342823028564453e-01
9.975828581274772677e-01,-6.948698561755026204e-02,-2.021084644752544252e-08,3.474347591400146484e-01
-9.691630850251654605e-01,-2.464201993029464799e-01,-5.133066055724713195e+00,-2.000000000000000000e+00
9.975828581545217455e-01,-6.948698522928917209e-02,2.432100337718765668e-08,3.474349975585937500e-01
9.975828581022826436e-01,-6.948698597925329068e-02,-3.546622658763202610e-08,3.474349975585937500e-01
9.975828582728213378e-01,-6.948698353093187008e-02,3.970822287272004714e-08,3.474349975585937500e-01
9.975829133760372169e-01,-6.948619244265619166e-02,-7.331238245887087369e-06,3.474464416503906250e-01
-9.983914406153308052e-01,-5.669683682573888744e-02,3.957635144735280885e+00,2.000000000000000000e+00
9.975828584200149285e-01,-6.948698141776164794e-02,-2.223259741898809839e-08,3.474347591400146484e-01
7.306791804318359951e-01,-6.827209790854975591e-01,2.327256845090157178e+00,1.355605125427246094e+00
9.989795770126448371e-01,-4.516419723228971839e-02,-1.160273797878194624e-01,3.254251480102539062e-01
9.975828584618575690e-01,-6.948698081705191598e-02,1.641602204249217141e-07,3.474323749542236328e-01
9.975828701905139484e-01,-6.948681243557054688e-02,-1.626719275121678362e-06,3.474376201629638672e-01
9.791992766941658433e-01,2.029009032055361650e-01,-1.118132339697371205e-04,-1.014461755752563477e+00
9.975828582098068553e-01,-6.948698443559314653e-02,-2.044414261748001057e-08,3.474347591400146484e-01
9.975473690317608888e-01,-6.999461792032224405e-02,4.766923266424864976e-03,3.398389816284179688e-01
9.998336897688517855e-01,1.823712705454202596e-02,-2.178976188178987639e-01,-1.244595050811767578e-01
9.906492442227915474e-01,1.364334083749722815e-01,-8.969778694513275141e-01,-3.778541088104248047e-02
9.975828578362921917e-01,-6.948698979791859132e-02,-1.105582634390831434e-08,3.474359512329101562e-01
9.975828573652595344e-01,-6.948699656025110472e-02,4.006937016977682738e-08,3.474349975585937500e-01
9.975828580999340778e-01,-6.948698601297112476e-02,-1.373590623499400875e-07,3.474354743957519531e-01
8.877036468183784335e-01,4.604152858293821260e-01,8.719354419907388021e-01,-1.999914526939392090e+00
9.975828576936734970e-01,-6.948699184540955975e-02,-1.525010661886736754e-07,3.474364280700683594e-01
9.975828583797248239e-01,-6.948698199618255633e-02,1.078882206280105397e-07,3.474335670471191406e-01
9.975828581172994092e-01,-6.948698576366663104e-02,7.097550476999409678e-08,3.474342823028564453e-01
9.975754142420666382e-01,-6.959377055289675540e-02,1.003340985628244737e-03,3.458333015441894531e-01
9.975828580979889670e-01,-6.948698604089627306e-02,-1.002884448839274264e-07,3.474357128143310547e-01
9.975828582246701881e-01,-6.948698422220876691e-02,7.245080968790217776e-08,3.474342823028564453e-01
-9.351138749254606086e-01,-3.543473450188247553e-01,6.164338732325578718e+00,1.998106002807617188e+00
9.975829757405791920e-01,-6.948529709637141227e-02,-1.602841559110771384e-05,3.474619388580322266e-01
9.975828582653529786e-01,-6.948698363815065948e-02,-3.982207006929607642e-08,3.474342823028564453e-01
9.975845733722281672e-01,-6.946235649436013904e-02,-2.315839958570555055e-04,3.478057384490966797e-01
9.975828574724342479e-01,-6.948699502160805841e-02,4.178429684115921104e-08,3.474349975585937500e-01
9.975828170683146423e-01,-6.948757507673929135e-02,5.501259573570812911e-06,3.474256992340087891e-01
9.971737546293419907e-01,-7.512990801552298092e-02,5.010688942241830340e-02,2.848913669586181641e-01
9.976086159087099725e-01,-6.911620262071667409e-02,-3.484095359977947177e-03,3.529920578002929688e-01
9.975828575887099037e-01,-6.948699335230863749e-02,-1.470059664709834278e-07,3.474364280700683594e-01
9.980674102345008514e-01,-6.214052323401113298e-02,-6.078003767431018611e-02,3.935761451721191406e-01
9.975828577104208783e-01,-6.948699160497721905e-02,-1.130832101773425751e-07,3.474366664886474609e-01
9.975828581647138149e-01,-6.948698508296717591e-02,2.599438179775546226e-08,3.474349975585937500e-01
9.734231590135635770e-01,2.290138718419792441e-01,-4.412617417289708965e-02,-1.121837377548217773e+00
9.792177535091489693e-01,2.028117136964618927e-01,2.010416559089051416e-06,-1.014060497283935547e+00
9.975828567146144410e-01,-6.948700590116885234e-02,7.413480383888377083e-08,3.474354743957519531e-01
9.975831175612485113e-01,-6.948326098262959383e-02,-3.497672868826659932e-05,3.474910259246826172e-01
9.975828578298104876e-01,-6.948698989097253087e-02,-1.354212847501824887e-07,3.474366664886474609e-01
9.975828580546922675e-01,-6.948698666248007139e-02,7.467138721777706271e-08,3.474342823028564453e-01
9.912638322425263437e-01,1.318939531891454298e-01,-8.865142817838074230e-01,-1.955032348632812500e-04
9.975828581048086230e-01,-6.948698594299017317e-02,-8.618343039978371849e-08,3.474345207214355469e-01
9.975828582029749869e-01,-6.948698453367417593e-02,-2.405290690151101627e-08,3.474347591400146484e-01
9.976205114491786263e-01,-6.894429008902272504e-02,-5.100850386268162943e-03,3.555767536163330078e-01
7.376482325879343271e-01,-6.751852227055155087e-01,2.292153769654637685e+00,1.393861770629882812e+00
9.975828084412980967e-01,-6.948769892846003160e-02,6.548099349089144400e-06,3.474254608154296875e-01
9.975828581018123531e-01,-6.948698598600570875e-02,-3.014995328476292481e-08,3.474347591400146484e-01
9.975828579922110251e-01,-6.948698755948615191e-02,-3.953452844656985642e-08,3.474357128143310547e-01
-8.505600317120169951e-01,5.258779634611556730e-01,1.597949756612269567e+00,2.000000000000000000e+00
9.975828582845581716e-01,-6.948698336243386287e-02,9.134091319840235284e-08,3.474340438842773438e-01
-6.313891352748992603e-01,7.754661564870610757e-01,1.587706647455720432e+00,2.000000000000000000e+00
9.975828580640889731e-01,-6.948698652757658023e-02,3.265394383120746092e-08,3.474345207214355469e-01
9.975828579160549436e-01,-6.948698865281220660e-02,-1.511354068705632315e-07,3.474364280700683594e-01
9.975829131831384089e-01,-6.948619521202012428e-02,-7.414778346499757640e-06,3.474471569061279297e-01
9.980975583757475400e-01,-6.165439128214066783e-02,-6.234940294731871474e-02,3.778169155120849609e-01
1.215969239679377673e-01,9.925795625951279177e-01,6.712509807534969841e-01,1.998313903808593750e+00
9.975828581708688914e-01,-6.948698499460286004e-02,-2.344438188786333705e-08,3.474347591400146484e-01
9.975826203674628134e-01,-6.949039891083130804e-02,3.199240712383926078e-05,3.473846912384033203e-01
-9.467257842791748645e-01,-3.220408194328496787e-01,3.609671820263734343e+00,2.000000000000000000e+00
9.990443751101927283e-01,-4.370739709344909074e-02,-1.173086469456187803e-01,2.935035228729248047e-01
-4.250254505746005051e-01,9.051813997005559997e-01,9.177283034853602750e-01,2.000000000000000000e+00
-8.967565128563637078e-02,9.959710224532122291e-01,-4.464344221111407052e+00,-1.989926934242248535e+00
9.975828581691600361e-01,-6.948698501913480596e-02,2.501523950521074609e-08,3.474349975585937500e-01
-7.733315034633406748e-01,6.340018815044077272e-01,5.518338357961332097e-01,2.000000000000000000e+00
9.987243740951041726e-01,-5.049380742568713304e-02,-9.986392181077353991e-02,3.528068065643310547e-01
8.300422255461267218e-01,5.577005503049400348e-01,-1.864175129928177910e+00,-1.671186685562133789e+00
9.886968090686106825e-01,-1.499287155202339294e-01,3.486899478857851675e-01,9.875631332397460938e-02
9.975828580144715518e-01,-6.948698723990469339e-02,-4.378645774454010367e-08,3.474359512329101562e-01
9.999092073548241366e-01,1.347505276603015202e-02,-2.194985967830679341e-01,-1.074881553649902344e-01
9.975828580027192860e-01,-6.948698740862567502e-02,-1.320058237527393511e-07,3.474366664886474609e-01
