-2.262672528015109361e-02,6.244413289961266156e-02,6.382061570161698394e-02,5.019900786570554579e-02,6.995224952697753906e-02
-2.040452532240384809e+00,-6.257439343945149224e-01,-2.799181488536925388e-02,1.982462427582278863e-01,2.512390613555908203e-01
4.297760142948449102e-01,-1.961478442900518550e-08,7.078352706904214375e-08,-7.230145462220172222e-08,3.576278686523437500e-07
4.297760729830615856e-01,-5.704059246726222143e-08,9.634003504552411563e-09,6.338042344653029422e-08,0.000000000000000000e+00
4.328443686425822445e-01,-2.450865615912995506e-03,-8.630538381094251957e-04,2.922714920249026588e-03,-1.470446586608886719e-04
4.297760799400303089e-01,3.132390721856741084e-07,-3.245276107592910648e-09,-4.558120377732675816e-07,-4.768371582031250000e-07
4.297760852677550147e-01,-4.095705905366112575e-07,-1.334896558370521186e-08,6.021202495078214489e-07,2.384185791015625000e-07
4.299454273128539561e-01,-7.681076063683693307e-04,1.656760563676605027e-04,-1.607216867109264940e-04,6.341934204101562500e-05
4.297760492429225643e-01,-1.517253939085533340e-07,1.894451108663000173e-08,2.165915235476066697e-07,0.000000000000000000e+00
4.297762454651719022e-01,-8.060200224674538602e-07,7.538980310396245705e-08,4.000403516149327148e-07,4.768371582031250000e-07
2.416032220606519759e-02,2.461221989786045450e-01,5.659058643448809656e-02,-1.008211771388724670e-01,5.890965461730957031e-02
4.297765373699166669e-01,-1.270612080466856127e-06,7.362787149198880176e-08,5.456644755109471194e-07,-2.384185791015625000e-07
4.297760604063804446e-01,-1.520858972917162674e-08,5.213067845961079943e-09,3.815643742110561736e-08,-1.788139343261718750e-07
4.297760540779039240e-01,-1.088480048806888461e-08,2.579735586462133824e-08,1.558360290431502730e-08,-1.788139343261718750e-07
4.297760470067921723e-01,1.998720165851490838e-07,4.297562537348318048e-08,-3.787651268730224039e-07,5.960464477539062500e-07
4.297760761654431105e-01,-5.152270692465767675e-08,-6.123591334243942648e-09,7.186511952824860042e-08,0.000000000000000000e+00
4.297760935169784857e-01,1.034581932182321470e-07,-2.098445733889775110e-08,-1.550709977322251107e-07,-5.364418029785156250e-07
3.470937850531605751e-01,1.586690948166803172e-01,-1.583654508111159709e-02,-7.098816959240775333e-03,-7.987022399902343750e-03
4.297760939827943161e-01,-1.824578295320825064e-07,6.482122410275322321e-08,-1.019002964731045825e-07,1.192092895507812500e-07
4.297692066260814237e-01,2.275341736938171151e-05,-3.992815414327363334e-06,2.931471454088696855e-06,-1.549720764160156250e-06
4.297760359997691570e-01,4.881618383238657956e-07,1.949283600236853763e-08,-7.034336267600082702e-07,2.384185791015625000e-07
4.297760674348343746e-01,-8.762761517134101874e-07,-2.254129487351044699e-08,1.284151622346296267e-06,2.384185791015625000e-07
3.473674487913870901e-01,1.583833956337759030e-01,-1.590289559641995185e-02,-6.808872443315542797e-03,-8.004963397979736328e-03
4.297760807289680018e-01,1.263926640807228332e-07,-1.619069660332189126e-09,-1.622557403888936615e-07,-5.960464477539062500e-08
4.297749976758120094e-01,9.912206630960225621e-06,-2.848633803124066229e-06,4.194447636915570224e-06,-4.768371582031250000e-07
4.297760882069842636e-01,-4.201040670702716988e-07,-5.431584529236819686e-09,6.329844100971313893e-07,2.384185791015625000e-07
4.297760773148686098e-01,1.628825264369855329e-07,-4.060205582324861567e-09,-2.214713970521468911e-07,0.000000000000000000e+00
4.297761338688447230e-01,-4.341955240099859092e-07,8.053990163119308707e-08,1.140566735323498231e-07,4.768371582031250000e-07
3.791264209857756473e-01,1.112688635669458193e-01,-1.549042585172852489e-02,8.585838404347637121e-03,-6.358981132507324219e-03
4.300650048282770310e-01,-1.018865204456126383e-03,1.842810122124929049e-04,-1.256882363840052181e-04,7.390975952148437500e-05
4.297319055138767441e-01,-1.803191947166703517e-04,8.502645906153328886e-05,-1.511043932915307668e-04,2.765655517578125000e-05
3.782672584565010543e-01,1.125990033060525197e-01,-1.554287668361218136e-02,8.282533186599145766e-03,-6.410479545593261719e-03
3.619558954942715956e-01,1.372065013108571263e-01,-1.609299461423271960e-02,1.356478641085722206e-03,-7.311463356018066406e-03
4.297760598243821062e-01,6.812799278623600314e-08,2.116330529062424064e-08,-1.131960747535973057e-07,2.384185791015625000e-07
4.297314933433875606e-01,-1.787648802255375439e-04,8.480379257119759044e-05,-1.513807938440139931e-04,2.682209014892578125e-05
4.297760463376470441e-01,2.530150828586907932e-08,1.622263552230576599e-08,-5.571194694633488676e-08,-3.576278686523437500e-07
4.297760798920843839e-01,-2.473656306684331395e-07,-8.827983267368218835e-09,3.765215591009825036e-07,-5.960464477539062500e-08
4.329676653283187626e-01,3.195892277483204039e-03,-2.678701466291866576e-03,5.111748937425207931e-03,-8.673071861267089844e-04
4.297760612540847402e-01,-1.116634610634786642e-07,-8.312301921011901831e-10,1.514625286345491932e-07,2.384185791015625000e-07
4.297760789398601955e-01,-3.937719956868814589e-07,-2.019698169259312164e-08,6.056227984459370962e-07,0.000000000000000000e+00
4.297760894232164341e-01,-5.558594783001764210e-08,1.411398760027029041e-08,-1.225518631454505163e-07,-1.788139343261718750e-07
4.299732573621034004e-01,-8.290145417201192713e-04,1.707514691236205031e-04,-1.533186724377110345e-04,6.592273712158203125e-05
4.297116315333261438e-01,5.432600224221886305e-05,1.730966912798602764e-05,-6.053216101152152128e-05,3.695487976074218750e-06
4.297746086003636501e-01,1.113695655954438799e-05,-3.021123561647455034e-06,3.965181154922113727e-06,-1.907348632812500000e-06
4.297760849411166872e-01,-4.070878381937045436e-07,-6.121439636315726340e-09,6.009185380937574954e-07,4.768371582031250000e-07
4.297760583587273420e-01,-1.873370821985342376e-07,2.298507386712266009e-08,2.766640596942891873e-07,3.576278686523437500e-07
1.998140488129338255e-01,3.138325042199692771e-01,-1.790552980972336117e-02,-4.794834112226222661e-02,-1.354390382766723633e-02
4.297761590579413093e-01,-2.453628644706805200e-07,7.948161213206416789e-08,-2.205160901102607368e-07,-4.768371582031250000e-07
4.297760724317065684e-01,8.835998028840833801e-08,-1.303956947529104776e-08,-1.252075261683677231e-07,-3.576278686523437500e-07
4.325692891467170509e-01,-2.840119759475616401e-03,-5.815753658545469353e-04,2.344663174335591405e-03,-1.140236854553222656e-04
4.326890627667021594e-01,-2.671387272776750733e-03,-6.944149975601516395e-04,2.541092820565767248e-03,-1.439452171325683594e-04
4.186472158195376769e-01,4.309962551390870977e-02,-9.845361119796737157e-03,1.256108463226753881e-02,-2.050578594207763672e-03
4.330861251471969653e-01,-1.690854261369346837e-03,-1.259432780162568445e-03,3.650174045391529898e-03,-3.705620765686035156e-04
4.298663807845597984e-01,-5.814263499673808259e-04,1.464962355592675956e-04,-1.742882095687695466e-04,5.340576171875000000e-05
4.297761986504077258e-01,-3.019636773728687039e-07,9.103770038163942410e-08,-2.685570077211220418e-07,-2.980232238769531250e-07
4.297761661334275618e-01,3.684531560427293784e-07,7.796094396825677966e-08,-1.138659742049842036e-06,-2.384185791015625000e-07
4.297770602171260279e-01,-1.293245135022153615e-06,-9.405791625507290167e-08,5.241930226328425492e-07,-8.940696716308593750e-07
1.777935738952154954e-02,2.083252936684343859e-01,6.494502933712174852e-02,-8.858451354490701202e-02,4.284834861755371094e-02
4.298375833724746298e-01,-5.083324916127192946e-04,1.373972640688352249e-04,-1.745041540566566679e-04,4.982948303222656250e-05
2.353668244953700805e-01,2.737561043761202462e-01,-1.789500514466029965e-02,-3.681587371235962858e-02,-9.985864162445068359e-03
4.297760907719513912e-01,-1.694083480630316084e-07,-3.491105537725620107e-08,2.720043509484956928e-07,-5.364418029785156250e-07
4.318551896683043290e-01,8.762280566868266632e-03,-4.114586936679145643e-03,7.100775823186616237e-03,-1.568078994750976562e-03
4.297760465182467460e-01,6.453905636224434466e-08,1.531193682345911326e-09,-9.842739175761729135e-08,0.000000000000000000e+00
4.297760666409708441e-01,-6.250257882881236037e-08,1.060704421731702561e-08,7.384893414562218276e-08,1.192092895507812500e-07
4.229051675319306369e-01,3.507831123681619256e-02,-8.740844944273918823e-03,1.012856732248007020e-02,-4.194974899291992188e-03
-1.717173758908329795e+00,-5.674546085712796062e-01,3.729698025853182483e-03,2.562532274399410559e-01,7.038438320159912109e-01
4.323385088953607958e-01,-3.000266435731509165e-03,-4.063095973958427438e-04,1.988601684136273237e-03,-3.206729888916015625e-05
4.297767460991304134e-01,-1.512147882713766227e-06,1.110561864653974834e-08,8.120264627722732666e-07,-1.788139343261718750e-07
4.297760370020554110e-01,2.174851276782868606e-07,2.470807599400020395e-08,-3.220101963284942852e-07,4.768371582031250000e-07
4.297760809465078768e-01,-5.433984788845807994e-07,-1.472105958548748250e-08,8.171959634986341667e-07,3.576278686523437500e-07
4.297760714275288274e-01,-4.767149370920662351e-08,-5.133385629334947165e-09,5.420362067085915828e-08,0.000000000000000000e+00
-2.926347577272716757e-02,2.943550620406283347e-01,5.295190905276418031e-02,-1.208321875228486469e-01,-3.998339176177978516e-03
3.077921131957486733e-01,1.639494345569948441e-01,-1.605351110126961370e-02,3.538240858252778703e-02,-3.394067287445068359e-03
-9.885381126620601533e-01,-9.899330800082459803e-01,-1.173799728024020259e-02,5.041900176730348404e-01,8.520987033843994141e-01
4.297760630514034785e-01,6.376953474741752991e-08,-3.349305743964942960e-09,-9.863889566986828078e-08,0.000000000000000000e+00
4.297760628562051766e-01,3.140172787681843191e-07,-3.603796656366233531e-09,-4.634570328567506146e-07,-3.576278686523437500e-07
4.297760560402006935e-01,-1.602497511112349795e-07,9.212722729946696450e-09,2.041791285917188263e-07,0.000000000000000000e+00
4.258759953410118371e-01,2.538345742298283095e-02,-7.591746742085280289e-03,1.279244184091098656e-02,-1.992404460906982422e-03
2.424600615846708440e-01,2.653609262867238638e-01,-2.105748573992715506e-02,-2.414584134764515347e-02,-2.087628841400146484e-02
4.297761026100513915e-01,1.789385878228761987e-07,5.716988181164743138e-08,-6.290890237994939973e-07,0.000000000000000000e+00
4.297760947495885553e-01,-1.041733788916909964e-07,-3.154222584096275287e-08,1.558456682439935229e-07,-5.960464477539062500e-07
4.297760517374747957e-01,1.172401596152693282e-08,2.047146911325704909e-08,-3.154076968163000476e-09,0.000000000000000000e+00
4.297760585219483898e-01,-2.194582376666566375e-08,2.140314902276974877e-08,6.002349453740857617e-09,-1.192092895507812500e-07
3.391603551536501726e-01,1.688083413315602521e-01,-1.535981652659042761e-02,-1.134836694874574205e-02,-7.298529148101806641e-03
4.297760664401185648e-01,9.657923188539313545e-08,-2.061242512874698324e-10,-1.437894545661788420e-07,-1.192092895507812500e-07
4.297764675691567726e-01,5.884759171942530180e-06,-2.179232059221193090e-06,3.461941912296821775e-06,-7.748603820800781250e-07
-1.434365880557849193e+00,-3.366990779185559113e-01,2.990015293960935489e-02,-2.826906054721246564e-01,-5.900425314903259277e-01
4.297694433656781832e-01,2.261901118570005579e-05,-3.988202274505293039e-06,2.600477581264277472e-06,-1.251697540283203125e-06
4.297770299942231254e-01,-1.582072466752856360e-06,-5.553197419030480689e-08,9.742401132806311809e-07,7.152557373046875000e-07
4.297760648813386819e-01,-3.978062587173989139e-07,-1.482578263326289457e-08,5.502402161672147049e-07,-2.980232238769531250e-07
4.297761708131028202e-01,-2.937593063621550000e-07,9.026203067494919850e-08,-2.328931621397455587e-07,-4.768371582031250000e-07
4.297747691987484076e-01,1.074551137414159579e-05,-2.929857213198535848e-06,3.855095699912591933e-06,-1.072883605957031250e-06
4.297760723076907707e-01,-4.859766783747601268e-08,-9.185915818857626815e-09,1.031632454583015598e-07,0.000000000000000000e+00
4.297672959886246757e-01,2.656232570091978401e-05,-4.124376603120493609e-06,1.772894276785503827e-06,-8.940696716308593750e-07
4.328617390529932996e-01,-2.429521067616720841e-03,-8.827085509774022180e-04,2.973675867630697165e-03,-1.481771469116210938e-04
4.265677703745077709e-01,2.400956976897715769e-02,-7.249451365422897309e-03,1.183621494179754041e-02,-1.506447792053222656e-03
4.297760723397361371e-01,3.806252792744958644e-08,-2.287708812082356495e-09,-5.289099425055275443e-08,-1.192092895507812500e-07
4.297760695639197270e-01,1.483396581691157332e-07,7.891184612569664801e-09,-2.144731450918940890e-07,0.000000000000000000e+00
4.297760620445968960e-01,5.879787667070435327e-08,2.850748791305256773e-09,-7.891519723652290154e-08,0.000000000000000000e+00
4.297760985145500090e-01,1.129200962775638944e-07,-2.433040734449340255e-08,-1.504985207824322415e-07,-6.556510925292968750e-07
4.297760426856698235e-01,-2.784593402955372678e-07,1.509063275034916005e-08,3.742984727439454104e-07,3.576278686523437500e-07
-1.444349906877900880e+00,-3.394478378765186100e-01,2.950199510853533311e-02,-2.700232095355863393e-01,-5.425196886062622070e-01
4.297775500069720978e-01,-1.231247675825244931e-06,-4.964403559271169290e-07,1.901104389081036948e-06,0.000000000000000000e+00
3.259925787601155034e-01,1.800554964566896399e-01,-1.439658792447882224e-02,-1.210745528541062876e-02,-3.745257854461669922e-03
4.320485335285730866e-01,-3.011963521122727316e-03,-2.341087851805998346e-04,1.540699881603663311e-03,2.861022949218750000e-06
4.297760424872482665e-01,8.512834111683007570e-08,8.514955297094874978e-09,-1.236960842011231409e-07,-1.192092895507812500e-07
4.297767656549457138e-01,-1.308292645332054210e-06,6.912579771286969925e-09,4.816531691128758581e-07,-5.960464477539062500e-08
4.297760466561219572e-01,-2.977107301791389300e-07,1.233601956436587816e-08,4.476580832619318702e-07,2.384185791015625000e-07
3.222148547529555263e-01,1.793255482774439025e-01,-1.421542877906624251e-02,-6.840569484481738918e-03,4.122257232666015625e-04
4.297760848951667212e-01,-7.086460457345857594e-08,-1.197414753733749116e-08,1.266557405760886828e-07,-2.980232238769531250e-07
4.297760627236208442e-01,9.868193327348298845e-08,1.861150169465379254e-08,-1.552455365056071187e-07,1.192092895507812500e-07
4.298926124643769886e-01,-6.453859170830695885e-04,1.534992187514079673e-04,-1.706848891138703316e-04,5.638599395751953125e-05
4.297760772069065260e-01,1.603460509428718612e-07,3.761104538285047928e-09,-2.231504407242982613e-07,1.192092895507812500e-07
4.297760909135420748e-01,1.585854049177167581e-07,-8.687486050692959531e-09,-2.396553934037807983e-07,-1.788139343261718750e-07
4.297760551997681366e-01,1.352621301488639814e-07,2.092374330382469309e-08,-2.056350706977195052e-07,3.576278686523437500e-07
2.499082857548859393e-01,2.475146663670309832e-01,-2.356181228278330167e-02,-5.992805719266299652e-04,-1.253521442413330078e-02
4.297760898968548959e-01,7.452243374336175878e-08,-1.183101846350733526e-08,-1.093063524042427080e-07,-2.384185791015625000e-07
4.297760943658968658e-01,1.464835279780825577e-07,-1.252831872340713719e-08,-2.047745674294591475e-07,-2.384185791015625000e-07
2.808888925454395835e-01,1.958139572472991086e-01,-2.075746678788667823e-02,2.834454691740730808e-02,-1.046043634414672852e-02
4.308952212203261967e-01,-2.272347490792669174e-03,1.491443698995677974e-04,3.662512363485128102e-04,9.405612945556640625e-05
7.264828046253643534e-02,3.961721800217917200e-01,1.589593850432985400e-02,-1.531668484217426074e-01,-1.131653785705566406e-02
4.297760333436161928e-01,-2.772976042599058316e-07,3.043920445284046737e-08,3.546361912424944731e-07,8.344650268554687500e-07
4.297760582315066080e-01,8.956699489982189539e-08,4.972903102902176225e-09,-1.363839565812484722e-07,-1.192092895507812500e-07
1.907412174413074257e-01,3.209262956765240871e-01,-1.957650309710617237e-02,-4.119406187945262587e-02,-1.292842626571655273e-02
-1.020308582492738814e-01,1.775794228020656784e-01,3.712500388775014093e-02,5.104133449474691255e-03,1.168966293334960938e-02
4.297772395561894054e-01,2.929284588480485848e-06,-1.600983435186590929e-06,2.937892086302977493e-06,-4.768371582031250000e-07
1.568277270368332033e-01,3.555520537208110565e-01,-1.376110534630155778e-02,-6.951082243075613898e-02,-1.143705844879150391e-02
4.297761038188296356e-01,1.277607351247580997e-07,-2.681330782635961780e-08,-1.782267302374322009e-07,-8.940696716308593750e-07
2.393650510226691119e-01,2.687722224842459817e-01,-2.148220897215336045e-02,-2.338375621072097052e-02,-1.318615674972534180e-02
4.298540972298702800e-01,-5.517473846212670200e-04,1.428352576467387797e-04,-1.733506648759421294e-04,5.340576171875000000e-05
4.297760693921005015e-01,7.937108701329156268e-08,-2.575314934453135629e-09,-1.072113822111943004e-07,-2.384185791015625000e-07
4.325429325039346073e-01,-2.872619852924519941e-03,-5.580946384878808118e-04,2.303674006129482685e-03,-1.044869422912597656e-04
4.297760630496048617e-01,-6.831143095538121315e-08,9.276193229700375033e-09,1.042853455137848720e-07,3.576278686523437500e-07
4.297760863260480235e-01,-5.427177948559495276e-08,-2.180962483436627495e-08,9.942886584529800852e-08,-3.576278686523437500e-07
4.297776341689454882e-01,5.398081632530058506e-07,-1.026167057852015673e-06,2.328757979203917442e-06,-4.768371582031250000e-07
4.297761617929825584e-01,6.945524144517148504e-06,-2.353468010118084649e-06,3.480188509595350529e-06,-7.152557373046875000e-07
4.297760735069940941e-01,-1.764423793615580362e-08,7.716248583668055071e-10,2.888645383151526415e-08,0.000000000000000000e+00
4.302282485121233790e-01,-1.323326083884624610e-03,1.968133542503714155e-04,-5.774874184314635051e-05,8.499622344970703125e-05
4.297760625901003717e-01,-4.054352118251550142e-08,-9.834938967282985607e-09,6.417144597910974810e-08,-1.788139343261718750e-07
4.297231253633438941e-01,6.403120086932686573e-05,7.614225916920008513e-06,-3.942165195276668260e-05,3.576278686523437500e-07
6.225894898851777604e-02,3.960419537512392396e-01,1.148487298312028844e-02,-1.282385075121310336e-01,1.791727542877197266e-02
4.297760757693445677e-01,2.239581987961716658e-07,-1.719068277896995170e-09,-3.169582197256787474e-07,-1.192092895507812500e-07
4.297760710914437232e-01,1.653749049894654344e-07,-4.291407092670386586e-10,-2.124428290829464229e-07,-1.192092895507812500e-07
4.297760646534311557e-01,-3.555469190910494489e-07,2.370453258304662836e-08,5.046612819546112753e-07,7.152557373046875000e-07
4.297760702906981978e-01,-1.958837142160051049e-07,-2.104923008154004285e-08,3.152408277384396620e-07,-2.980232238769531250e-07
4.297760789301571793e-01,-1.955356891503401639e-07,1.733052900128857390e-09,3.075842762938185292e-07,-1.788139343261718750e-07
4.297770709479906692e-01,3.563240255549273816e-06,-1.782027766707961545e-06,3.335844816065795234e-06,-5.960464477539062500e-07
-5.143087137015116966e-02,-7.718882463113992121e-02,-6.545059900270034509e-03,6.905534865142798351e-02,-6.448686122894287109e-03
4.297288464725987911e-01,6.456508441655092777e-05,4.376317805179827669e-06,-3.194279941244245884e-05,-1.192092895507812500e-07
4.297760757463806036e-01,1.201669014502183186e-07,-6.179370301171137227e-09,-1.583065663771916362e-07,0.000000000000000000e+00
4.297980676259748889e-01,-4.003783941334094565e-04,1.226786940015102650e-04,-1.725181754088329976e-04,4.363059997558593750e-05
4.297760592101879107e-01,-5.988481212964039388e-08,1.341286368338833258e-08,8.763404588188407175e-08,4.768371582031250000e-07
4.297760261941450111e-01,2.893013637102356944e-07,4.275700219619735248e-08,-4.404123402502840770e-07,0.000000000000000000e+00
4.330265841785769787e-01,2.789181095250021364e-03,-2.588477760106475643e-03,5.023160724953660075e-03,-9.859800338745117188e-04
4.297368069931890577e-01,-2.002070769958359114e-04,8.907700858774169781e-05,-1.548393338856057810e-04,2.872943878173828125e-05
4.315388674051053863e-01,-2.838064264441307345e-03,-1.525610786380107270e-05,9.560240128082454379e-04,6.544589996337890625e-05
4.297760416191623856e-01,-9.400525966897680165e-08,1.581968175067533574e-08,6.298088385495011033e-08,-1.192092895507812500e-07
4.297760866297245519e-01,3.778534402067266725e-08,-1.676341204386923834e-09,-2.633021752890816879e-08,-1.192092895507812500e-07
4.297760771230109134e-01,1.353510450772829254e-08,4.311627812649457324e-09,-1.856019398279487262e-08,-1.192092895507812500e-07
4.297762347289262874e-01,-4.472305156735420482e-07,9.565544910451223828e-08,-1.482077649219702336e-07,-5.960464477539062500e-08
4.332058810899283019e-01,-2.501220892797129374e-04,-1.842050106052758613e-03,4.765230526727090403e-03,-3.405213356018066406e-04
4.297230217533722918e-01,6.417051073878410068e-05,7.679429689140389068e-06,-3.977068974417483468e-05,1.072883605957031250e-06
4.297760600046325874e-01,-6.311283751739605519e-08,2.106510472116635642e-08,-3.081070330554427083e-08,2.384185791015625000e-07
4.297760811857106455e-01,-1.127156496937590786e-07,-3.573652164509280052e-09,1.493318337978263745e-07,2.384185791015625000e-07
8.727694756091808337e-02,3.743539261368601379e-01,2.535297499986282482e-02,-1.702142383868655573e-01,5.984306335449218750e-04
4.297760487465980273e-01,-1.799755002902194107e-07,9.762144752671830419e-09,2.531721034583414807e-07,4.768371582031250000e-07
4.297760584051599775e-01,1.951251401406447654e-07,1.487160163050106862e-08,-2.705332255695283573e-07,0.000000000000000000e+00
4.297760904576176655e-01,2.207554530448007597e-07,-1.487885821855654458e-08,-3.359017653327859906e-07,-3.576278686523437500e-07
4.297760379694100519e-01,1.679744923590660317e-07,1.301485066336349880e-08,-2.316904281075490401e-07,1.192092895507812500e-07
4.297760696270062630e-01,-6.518563900775278627e-08,7.753018420556830449e-09,8.531878573918407903e-08,0.000000000000000000e+00
4.297760758110925061e-01,-3.711421649927527252e-07,3.455014309184129855e-09,5.549618020788461807e-07,3.576278686523437500e-07
1.227643770742164325e-01,3.767326394966571401e-01,3.861403760029180881e-03,-1.239750492894924755e-01,-2.297818660736083984e-03
4.297761846534697283e-01,1.742238976915916373e-07,8.669308958717626155e-08,-9.163088836240548611e-07,-7.152557373046875000e-07
1.383784185290819480e-01,3.704298370469995549e-01,-1.030503311226354558e-02,-8.138803307068263881e-02,-8.937239646911621094e-03
4.297760737263085495e-01,-4.696309235319586909e-08,-9.250877352565313098e-09,7.091454670931903944e-08,-5.960464477539062500e-08
4.326928962337461826e-01,-2.673385213448806284e-03,-6.959407940936099138e-04,2.545995524842165503e-03,-1.440048217773437500e-04
4.297048334679357540e-01,-3.265039393765946461e-05,5.046568819850329689e-05,-1.145183511163576584e-04,1.430511474609375000e-05
4.297760762262125001e-01,-2.727091818219231900e-07,-1.133111617550680123e-08,3.752333873838139318e-07,-1.788139343261718750e-07
4.297564486990047006e-01,4.342183975576406119e-05,-3.744054604822234301e-06,-4.958237301841910850e-06,-1.728534698486328125e-06
4.297760519120761846e-01,-6.710513297887761590e-08,2.369870795563550346e-08,8.890968824955095420e-08,1.192092895507812500e-07
4.297760627797247990e-01,-4.048753062349647978e-08,3.047747605137063339e-09,7.248710728410321186e-08,1.192092895507812500e-07
4.297329148852696568e-01,-1.844137765711298003e-04,8.597355709065555992e-05,-1.524573529490894368e-04,2.765655517578125000e-05
4.297430425446532309e-01,5.755683130416248646e-05,-1.090673232496714821e-06,-1.616770830058220413e-05,-1.370906829833984375e-06
4.297760678614822027e-01,-4.966241324638876683e-07,-1.174815964474511594e-11,7.414866835282431929e-07,2.384185791015625000e-07
4.311134591112705250e-01,-2.504102666861250485e-03,1.064977707296579587e-04,5.473888413103645796e-04,8.606910705566406250e-05
4.297760827475035073e-01,-1.007326614466715426e-07,-3.662560662546475370e-09,1.625122663519077045e-07,4.768371582031250000e-07
4.297768734590549644e-01,-1.605451933540365453e-06,7.649702183187243071e-09,9.083566077029913842e-07,5.960464477539062500e-07
4.297760710052434541e-01,3.088024870483526982e-07,1.790973999717340083e-09,-4.542513112542699458e-07,-4.768371582031250000e-07
4.297760778612367827e-01,1.721058194580559605e-07,2.091184735250205085e-09,-2.534227082463177949e-07,1.192092895507812500e-07
4.297760641133673287e-01,8.033358715941297108e-08,1.591654450000453451e-08,-1.521557452591655368e-07,-1.192092895507812500e-07
4.297774279907265460e-01,-7.978142087131189307e-07,-3.297729150869335394e-07,6.317979208458454119e-07,-7.152557373046875000e-07
4.297772202536856434e-01,-1.675982431243747317e-06,-1.631118477968032178e-07,1.307763704027768117e-06,-1.192092895507812500e-07
4.297760539298406957e-01,6.987421192861459202e-07,3.102268026120587936e-08,-1.040910665675732496e-06,0.000000000000000000e+00
4.297760792030934640e-01,2.241443677899413713e-07,6.512032420677352485e-09,-3.449391247718469304e-07,0.000000000000000000e+00
4.297756951899456834e-01,8.331882295974499177e-06,-2.601797640340387952e-06,3.718776636342883415e-06,-1.072883605957031250e-06
4.297760663898691491e-01,7.369046118623321474e-08,6.730356675153900102e-08,-4.178354853167638208e-07,-1.192092895507812500e-07
4.297760700657825561e-01,6.638588304832517064e-08,-5.961925312658531917e-10,-9.851567582551465010e-08,-1.192092895507812500e-07
4.297760619532982052e-01,1.649145529484920170e-07,2.417992244907010148e-08,-2.607033271123168304e-07,3.576278686523437500e-07
-3.730350852543559137e-01,-3.134898307748144597e-01,-1.223752304347915966e-02,-1.240377424273619161e-02,-3.018796443939208984e-03
4.170309537085124529e-01,4.565209917257077171e-02,-1.035238167087126557e-02,1.416792544851868535e-02,-2.952337265014648438e-03
4.321706841264638110e-01,-3.011868299759777341e-03,-3.030743744563301660e-04,1.717753891835179956e-03,-6.139278411865234375e-06
4.297036182139019611e-01,-1.741814336604383069e-05,4.575045107399398046e-05,-1.070722413407387830e-04,1.263618469238281250e-05
4.297765557996771624e-01,-1.021423554423213843e-06,5.838436136802235684e-08,1.781599465584979678e-07,-3.576278686523437500e-07
4.328461496650123919e-01,-2.441061264719914404e-03,-8.677605573566552670e-04,2.932526565877371406e-03,-1.475811004638671875e-04
4.297760490709745529e-01,3.891249598321245938e-08,2.194688364705388844e-08,-5.996525998137198338e-08,-5.960464477539062500e-08
1.579031232636987081e-01,3.609434641768364260e-01,-1.791740781834467392e-03,-1.197918504082004926e-01,-9.455502033233642578e-03
4.256306743655746128e-01,2.601686809588983282e-02,-7.715806746371499727e-03,1.292499471245274999e-02,-2.269804477691650391e-03
3.992519253842226612e-01,7.932946180978127371e-02,-1.321213088812665803e-02,1.164182870473588587e-02,-5.198836326599121094e-03
4.297760702233421326e-01,3.638580302334988506e-08,-4.868124868016757883e-10,-6.717606500017676817e-08,0.000000000000000000e+00
3.637374596169710150e-01,1.347205714152304168e-01,-1.616926629556242681e-02,2.464464031819504908e-03,-7.241070270538330078e-03
-8.794501012258576500e-02,-8.772239070827395069e-02,1.500430775648932055e-02,1.018314704382949215e-01,1.167224645614624023e-01
4.328484518217662891e-01,-2.429085380764824716e-03,-8.737327485959489040e-04,2.945817464554779507e-03,-1.475214958190917969e-04
4.297760838170684994e-01,-3.094832562219995085e-08,-4.163010476289467275e-09,5.729313317056965994e-08,-1.192092895507812500e-07
4.297760704404075538e-01,1.745516122812533286e-07,-5.846301185784909378e-11,-2.584462216356791600e-07,2.384185791015625000e-07
4.297775693406766240e-01,1.415481786013199989e-06,-1.147197853376059702e-06,1.940215994810965721e-06,-7.152557373046875000e-07
-4.582886093226064272e-02,-5.902817997053601273e-02,3.107448158274854141e-02,1.217909590764857941e-01,5.735278129577636719e-03
4.297771718142249786e-01,-1.002590790106064182e-06,-1.243382617055917381e-07,2.529465676832470958e-07,-1.788139343261718750e-07
4.297760689182609783e-01,5.001616090023849934e-07,1.809279483780907192e-08,-7.230862120649539492e-07,-2.384185791015625000e-07
4.310223427132556240e-01,-2.412163090439051367e-03,1.257994591318650204e-04,4.702747490748421569e-04,9.202957153320312500e-05
4.297733537946075155e-01,1.448763628200700084e-05,-3.318834475629491706e-06,3.363007192943223353e-06,-1.370906829833984375e-06
4.297761096107251544e-01,-1.659954006352609398e-07,-3.310076735136348898e-08,2.316783063006130418e-07,-5.960464477539062500e-07
4.297760705308985019e-01,-3.532478607881285385e-08,2.805453313702130093e-10,5.066376962199927429e-08,0.000000000000000000e+00
4.297771756079976080e-01,-1.322683605018813644e-06,-1.151192102196776449e-07,7.505469430312978499e-07,5.960464477539062500e-07
4.297761011842045620e-01,1.371416112404174277e-08,-2.050971762033085107e-08,-1.923778863064231557e-08,3.576278686523437500e-07
2.134558116588258780e-02,2.612037066603192792e-01,5.655315345949693540e-02,-1.167128464735723015e-01,4.775989055633544922e-02
