3.845141119180576217e-01,2.954042281386453084e-01,9.999999599002422634e-01,-2.831951870308800699e-04,-5.421000100207160610e-01,-6.724871993064880371e-01
8.327173988350320410e-01,-7.207449092058489104e-02,9.987579248628767337e-01,-4.982577168093133002e-02,3.790715633039251284e-04,-5.638319253921508789e-02
8.308423420367568868e-01,-7.223983842800439648e-02,9.987448005724646194e-01,-5.008815558061398970e-02,-2.281626006765110314e-03,-5.740559101104736328e-02
8.224812255240755432e-01,1.463566933964770556e-01,9.981320080724048749e-01,-6.109414424761800549e-02,1.062798368023229467e-02,-1.403632164001464844e-01
3.103313371116464547e-01,8.579602696535998385e-01,9.994716932510091523e-01,-3.250129828115499303e-02,-1.401397321457095169e-01,-5.160069465637207031e-02
3.785223692308815058e-01,2.017773637711795520e-01,9.999542577741353799e-01,9.564641100327174114e-03,-3.468525485707099065e-01,7.130532264709472656e-01
5.529554314669324899e-01,-8.851132172129276832e-01,9.997662738033724628e-01,-2.161938401805448690e-02,8.974897791560239035e-01,2.973246574401855469e-02
4.121279491624320057e-01,-1.811428431543172374e-02,9.986883891723007389e-01,-5.120059894605866885e-02,9.943861552132240988e-03,-7.431627511978149414e-01
4.065159011829727609e-01,1.539473013147783786e-01,9.991780093925388684e-01,-4.053770524294143807e-02,-2.841997357867028784e-01,-1.838420629501342773e-01
8.074833753649529600e-01,-1.580683435010735993e-01,9.983820529729626747e-01,-5.686190553870337783e-02,-5.492146459990575325e-02,-6.126302480697631836e-02
3.852397001585081693e-01,3.038415798251945521e-01,9.999125834736795060e-01,1.322215606441898457e-02,-5.962011728963280133e-01,-8.161044716835021973e-01
4.077691998454531230e-01,-1.296515864872102575e-01,9.989466480547990468e-01,-4.588675560639968870e-02,2.345098925358177211e-01,-8.275282979011535645e-01
4.099280122738971910e-01,1.328608411847030935e-01,9.989900496882753167e-01,-4.493195548623767771e-02,-2.542905490477970210e-01,-2.108793854713439941e-01
3.969233578219686365e-01,1.947285978575836740e-01,9.996681721135447507e-01,-2.575938010054300634e-02,-3.602961326248943497e-01,-9.258043766021728516e-02
3.718613535273917470e-01,-1.087959162760007703e-01,9.997868398357380171e-01,2.064642562935086953e-02,3.277549339895108327e-01,3.326687812805175781e-01
7.758239831357960359e-01,2.589445241392761554e-01,9.981514680871449441e-01,-6.077537951734474780e-02,5.106033848376619749e-02,-6.270593404769897461e-02
4.187174899384210613e-01,1.781554372295209299e-01,9.990228319113017008e-01,-4.419707365791430281e-02,-2.716697176440255879e-01,-5.158674716949462891e-02
-9.336744401023047146e-01,-2.344474184628367208e+00,-6.210695680418588660e-01,7.837554412265976822e-01,6.617171632648337631e-01,3.123095035552978516e-01
3.726562894642952983e-01,-3.273279941106347901e-01,9.997766996597694522e-01,2.113174903833265131e-02,6.018801894767840110e-01,3.139581680297851562e-01
3.988385644825649945e-01,-3.515273551107624961e-01,9.996385942721033313e-01,-2.688272385182025048e-02,6.598861023530178116e-01,-3.918575048446655273e-01
4.116421468682281981e-01,6.761257772167952873e-02,9.987281139109709382e-01,-5.041978266350181925e-02,-1.446284314429905626e-01,-4.192289113998413086e-01
3.952968765676311280e-01,1.879386402820231450e-01,9.998332041527466796e-01,-1.826373109887377555e-02,-3.208074869690301645e-01,2.845776081085205078e-01
-1.112477962896354089e-01,6.135187018042944640e-01,9.999999535288895958e-01,-3.048642628249514323e-04,3.940731353720144381e-01,2.322361469268798828e-01
3.658143745322083307e-01,3.138932311687989696e-01,9.994535607683011635e-01,3.305419591464545115e-02,-6.040957915342772822e-01,-9.031654000282287598e-01
3.762147254559565224e-01,3.087450478022743527e-01,9.998985766522050511e-01,1.424206476935459265e-02,-5.788087426218345710e-01,-7.922371029853820801e-01
-7.244884682019473443e-01,1.927988956507311169e+00,-7.004886249431613310e-01,-7.136635666231245789e-01,8.166392230089739357e+00,9.693049192428588867e-01
4.031195484502306803e-01,1.865765685128943641e-01,9.994449241248303251e-01,-3.331431585838335457e-02,-3.365772206515015852e-01,-1.635274291038513184e-01
3.628782954551388884e-01,3.203240695380120684e-01,9.994176914067172124e-01,3.412151965062315551e-02,-6.202757173439934490e-01,-9.368228316307067871e-01
3.604194778334351978e-01,-2.006682955018332382e-01,9.990550163497989855e-01,4.346348244564596924e-02,3.680829180320061011e-01,3.784983158111572266e-01
2.936593179883454363e-01,2.544560632967464153e-01,9.972375047489867583e-01,7.427892784642639579e-02,-5.913192773467640384e-01,-2.928271889686584473e-01
4.081183393551637284e-01,1.469994985240044016e-01,9.990969124342198304e-01,-4.248952299577958558e-02,-2.729208126511635801e-01,-1.944537162780761719e-01
4.184957173436946731e-01,8.263401171406654921e-02,9.986437836298890369e-01,-5.206335964360415264e-02,-2.032241737357506628e-01,-3.222742080688476562e-01
3.660598115126649787e-01,3.267255473087171680e-01,9.994850454231970494e-01,3.208806593407718261e-02,-6.354538786449375198e-01,-9.550607800483703613e-01
3.940082472609806041e-01,-3.585562304857293769e-01,9.997383397492425328e-01,-2.287470295824742261e-02,6.695369623515861068e-01,-3.738540410995483398e-01
5.936284687977967378e-01,-4.756968043498181475e-01,9.985130288761608908e-01,-5.451358697201205694e-02,8.526690157119728997e-02,-9.288427829742431641e-01
7.997405986125912802e-01,2.313812097095575837e-01,9.982521712034329031e-01,-5.909824606223247623e-02,-8.767737277088884229e-03,-5.604535341262817383e-02
3.986126864412279369e-01,-4.198402312477636511e-01,9.962965233079073002e-01,8.598393829417465273e-02,1.685679752257991382e-01,2.135405540466308594e-01
3.575739824203051365e-01,-1.323947736868316127e-01,9.987803766962182195e-01,4.937366835227420536e-02,2.444987218813082785e-01,4.761159420013427734e-01
4.263634031076035669e-01,1.296176315985503591e-01,9.984051952954908771e-01,-5.645410531549266420e-02,-2.191786741494124724e-01,-2.245005369186401367e-01
4.116814481309501450e-01,7.216891485491869207e-02,9.987339245820485711e-01,-5.030455137399521964e-02,-1.520819942948660186e-01,-4.074252843856811523e-01
-6.140740774012264369e-01,-2.407762223586840555e+00,-6.434941043532295124e-01,7.654510681047057563e-01,-1.656976145114086307e+00,-3.608089685440063477e-01
3.754299926885335537e-01,3.102277636289394458e-01,9.998895018933424694e-01,1.486553071650880721e-02,-5.810180173409199567e-01,-8.079204559326171875e-01
3.695782074664205052e-01,-1.590625555703966132e-01,9.989548308662842269e-01,4.570826937123517036e-02,2.748733959078614175e-01,4.397959709167480469e-01
8.018477793688126853e-01,-1.621807983012434340e-01,9.982939100952712419e-01,-5.838894644275077761e-02,-6.230005151733480212e-02,-6.689172983169555664e-02
3.831464931784581696e-01,2.140939827101131510e-01,9.999978497867627603e-01,-2.073745850158612448e-03,-3.615466818617552036e-01,5.187026262283325195e-01
4.059513934624095488e-01,1.624324161373718600e-01,9.992370180469056784e-01,-3.905613607012219102e-02,-2.971604512044487278e-01,-1.812378168106079102e-01
4.882852695649277375e-01,7.057322901267180093e-01,9.985218256190955266e-01,-5.435221947913961016e-02,-9.051843934637471278e-02,-1.084321141242980957e-01
4.111034851917104715e-01,1.004635830437801830e-01,9.988178694374139077e-01,-4.860929635887820816e-02,-2.033486983520716440e-01,-3.268549442291259766e-01
3.872644012934521318e-01,1.432834664136259650e-01,9.999681207882958889e-01,7.984823549958715988e-03,-7.172520904247412510e-01,-3.938972949981689453e-01
7.985267840403806883e-01,2.316035752503377565e-01,9.982429817599446364e-01,-5.925326461060867467e-02,6.446412968516458328e-03,-4.552042484283447266e-02
7.932305989334882401e-01,-1.964105332841777629e-01,9.980560084303253809e-01,-6.232338273975795290e-02,-7.109861849294459024e-02,-8.162522315979003906e-02
3.656431430955014994e-01,-2.564730957505554354e-01,9.993940184507024149e-01,3.480798593652083273e-02,4.671632377032992056e-01,3.233045339584350586e-01
3.678461418437881658e-01,-1.042134812851381043e-01,9.988192518664554820e-01,4.858088205183287711e-02,1.750214620187835746e-01,5.541926622390747070e-01
3.768050970370304675e-01,-3.534206031649001489e-01,9.999010443056455255e-01,1.406775022807790765e-02,6.480530956962948785e-01,2.468423843383789062e-01
4.531439116887692742e-01,7.454538434793368529e-01,9.987033958080098195e-01,-5.090704471435875123e-02,-1.084499236761876928e-01,-9.223544597625732422e-02
8.190079472350093592e-01,-1.171441992566173290e-01,9.985921829955554108e-01,-5.304386920437780678e-02,-3.351813842458003373e-02,-7.116252183914184570e-02
4.263500207927760632e-01,1.278099368397382085e-01,9.983882410902411575e-01,-5.675315015692608545e-02,-2.135014962875312061e-01,-2.228501439094543457e-01
3.628699914219204459e-01,3.201189548605188895e-01,9.994168402691043784e-01,3.414644031988679079e-02,-6.198742906195798819e-01,-9.361301064491271973e-01
3.565076609656294693e-01,1.002107164782897741e-02,9.986910560916762991e-01,5.114855308307589277e-02,-1.763817313827525934e-02,8.843715190887451172e-01
4.129279757355656111e-01,9.902258984606079895e-02,9.987373081815127396e-01,-5.023732921191142314e-02,-1.949205373505137617e-01,-3.336011171340942383e-01
3.722239237767810960e-01,-2.080110487599116931e-01,9.991528444188072511e-01,4.115329257552479553e-02,3.629701684883850366e-01,3.783099651336669922e-01
3.925213860338020999e-01,2.679175499702882157e-01,9.998904616680444057e-01,-1.480083326252385097e-02,-4.840176025149520722e-01,-6.065015196800231934e-01
7.140055742494916258e-01,3.950634064359231923e-01,9.977105394777945335e-01,-6.762898354202975804e-02,1.508924859670631932e-02,-1.233341693878173828e-01
3.610849559587153701e-01,2.209718769944751526e-01,9.991238679041466453e-01,4.185088510721483857e-02,-4.298999568920081060e-01,8.599686622619628906e-01
4.549375227133358734e-01,7.621007719416894588e-01,9.985005923290316554e-01,-5.474090900389787934e-02,-1.069299277976684254e-01,-9.878391027450561523e-02
4.102280925008005008e-01,1.137960496840631497e-01,9.988860557909183813e-01,-4.718736638616706502e-02,-2.219137622826191925e-01,-2.701116204261779785e-01
-6.893520572350096687e-02,5.328779212330951864e-01,9.998948677879505587e-01,-1.450011625183861806e-02,5.289495375598890492e-01,5.613710880279541016e-01
-2.566159349047920091e-01,3.520205510327037990e-01,8.813327487304978280e-01,-4.724961227514413720e-01,2.589819033827152062e+00,2.239125967025756836e-01
4.074277774748614189e-01,-5.285555032557345129e-02,9.988821668151156574e-01,-4.726961834772301640e-02,7.036700443900538449e-02,-8.207349777221679688e-01
3.941658937417966135e-01,1.891800876390155872e-01,9.998356072668409533e-01,-1.813169714470486832e-02,-3.204786340518041010e-01,2.733322381973266602e-01
3.419259112662851319e-01,8.180560885169717578e-01,9.994827196475443154e-01,-3.216042795032961199e-02,-1.394201382628024732e-01,-4.807430505752563477e-02
3.741359349505612997e-01,1.533709498200448995e-01,9.997001686043177626e-01,2.448617758039453585e-02,-1.895721708284943685e-01,8.853421211242675781e-01
-2.845950476679429686e-01,3.028562477265840935e-01,8.279489708109712964e-01,-5.608034430467179199e-01,3.058125173222868920e+00,-6.087481379508972168e-01
4.123246363654985980e-01,1.904180385238351536e-01,9.994216681614350728e-01,-3.400484097028548536e-02,-2.746230131544383779e-01,1.879432201385498047e-01
-2.903291237726488561e-01,3.391014800055655032e-01,7.932550122732399123e-01,-6.088895511530658666e-01,3.299442590953706400e+00,-5.537691712379455566e-01
3.844741676279436193e-01,-3.358811597704952079e-01,9.998028062564926488e-01,1.985821244831125626e-02,5.980802888635636805e-01,3.384799957275390625e-01
7.585037018628525418e-01,2.988282408042836069e-01,9.979118747184174687e-01,-6.459017182182991146e-02,5.301630920564813498e-02,-1.032190918922424316e-01
3.636460634425486838e-01,-2.419155188863671702e-01,9.992994941515234153e-01,3.742353522196318477e-02,4.404783093097279778e-01,3.130924701690673828e-01
3.909588165221453693e-01,2.752056974896768815e-01,9.999174281689550137e-01,-1.285055811950005372e-02,-4.971698720302941688e-01,-6.447277069091796875e-01
3.912091643731187562e-01,2.740061083208690240e-01,9.999129033837026448e-01,-1.319794100510010039e-02,-4.948750209758764895e-01,-6.387326717376708984e-01
3.907787448394018370e-01,-4.050151497696546365e-01,9.999257638947810500e-01,-1.218469119176006019e-02,7.628341073057537391e-01,4.458224773406982422e-02
3.738061950793848953e-01,3.060658040064088703e-01,9.998355643575884688e-01,1.813406313385427029e-02,-5.715949323891134082e-01,-7.583796977996826172e-01
4.004313479934365483e-01,-4.116138398016016553e-01,9.997337873430847122e-01,-2.307280747225861142e-02,7.358489607061134974e-01,-3.184039592742919922e-01
3.680835472570320732e-01,-2.870843295497893521e-01,9.995632279110522322e-01,2.955255332518497147e-02,5.250879376191455172e-01,3.330564498901367188e-01
4.041175715161952620e-01,-2.685488182172747762e-01,9.993116725914455989e-01,-3.709691392134022853e-02,4.975206107379408493e-01,-6.565541625022888184e-01
-9.881626090900654802e-01,7.972999360777411892e-01,-8.586415964812809110e-01,5.125764419011833439e-01,6.262815304435233266e+00,9.794490337371826172e-01
3.559666586124357601e-01,-1.992596551874524502e-02,9.986553983879001839e-01,5.184009327445651683e-02,4.001623099620785218e-02,8.288512229919433594e-01
3.744344421436867631e-01,7.592852671544250698e-02,9.976214104945302363e-01,6.893127971323394221e-02,-6.514264053297476043e-01,9.512443542480468750e-01
3.883418755755448371e-01,-4.116245850170945353e-01,9.999753607228152319e-01,-7.019825302353070902e-03,7.725021589779410558e-01,1.888973712921142578e-01
3.930678481579100159e-01,-3.948270926828378879e-01,9.998607745110015266e-01,-1.668626963285087944e-02,7.438472375305648088e-01,-1.169122457504272461e-01
3.319481962311314760e-01,-1.991277015239076298e-01,9.999861143611317171e-01,5.269827788998332312e-03,4.797000254679566478e-01,-4.419584274291992188e-01
3.195742352478531112e-01,-4.172430365863146196e-01,9.982639231490504361e-01,5.889940355442211534e-02,4.986097677978544862e-01,3.077009916305541992e-01
4.123289884910963377e-01,9.440845231047111097e-02,9.987489955073124426e-01,-5.000443953424874022e-02,-1.893844021508877262e-01,-3.502810001373291016e-01
3.633417591432314131e-01,2.619680583973220123e-01,9.992711361921476909e-01,3.817324158693139596e-02,-5.102375547475141992e-01,1.530582904815673828e-01
3.935997822777733135e-01,1.908620833080576507e-01,9.998593611137328585e-01,-1.677074814186700624e-02,-3.212409326152723676e-01,3.182764053344726562e-01
3.767948592539752672e-01,2.373035296296878149e-01,9.999071976296830533e-01,1.362336699770135690e-02,-4.268235723698590167e-01,5.128362178802490234e-01
-1.022699005590272936e+00,3.439243271253460410e-01,-6.820133394085674539e-01,7.313397328661790375e-01,4.959172453039498052e+00,9.910331964492797852e-01
-4.211876015416111119e-01,1.731981871104925075e+00,2.606913936446511038e-01,-9.654221860303446867e-01,4.787360792297962853e+00,-8.794333934783935547e-01
-2.512553938663362185e-01,7.238468007504881285e-01,7.189193674730658401e-01,-6.950934779381309214e-01,3.152259176303483290e+00,-9.721885919570922852e-01
-2.622093468773566971e-01,4.014297541236279132e-01,9.519950881604680726e-01,-3.061132994796902929e-01,1.779971779130552934e+00,3.612688779830932617e-01
-1.025381223507454864e+00,-1.769483203943705174e+00,-6.177338762528462590e-01,7.863872189510923150e-01,1.927363917343763777e+00,5.052685737609863281e-01
3.664975818129314611e-01,3.331216939670193500e-01,9.995110089426583189e-01,3.126888233418788354e-02,-6.501396762946738406e-01,-9.672713279724121094e-01
3.942797062785349804e-01,1.887861643649063614e-01,9.998280596248652063e-01,-1.854322482140200942e-02,-3.202491340459385771e-01,2.583305835723876953e-01
7.131795892420037530e-01,3.958008654048532082e-01,9.977331798672519625e-01,-6.729414381639674259e-02,1.383139877434081365e-02,-1.228889822959899902e-01
3.899188561100582207e-01,2.884961399721328590e-01,9.999533496566423985e-01,-9.659115407770891074e-03,-5.211516951365423589e-01,-7.143257856369018555e-01
4.115330192772805318e-01,2.109898937223922410e-03,9.987013639527592135e-01,-5.094689037515910679e-02,-2.763713693681386918e-02,-6.665262579917907715e-01
3.645618880813857876e-01,-2.452502041226025109e-01,9.993789785025372074e-01,3.523715833073581827e-02,4.555238972786413987e-01,3.174545764923095703e-01
8.371473435242476890e-01,-6.131369752853371713e-02,9.987647789712202906e-01,-4.968819061476858340e-02,1.016889524224508755e-02,-6.203037500381469727e-02
4.126370737583458514e-01,7.198324070170830646e-02,9.987084774370267315e-01,-5.080725435817123187e-02,-1.540605057176353820e-01,-4.048589468002319336e-01
3.974461224719152419e-01,-3.772965258870566441e-01,9.997495219432678271e-01,-2.238064731430734755e-02,7.096453246404524906e-01,-2.287786006927490234e-01
4.040251837819655023e-01,1.585690956740635205e-01,9.992320670938289462e-01,-3.918259934452821697e-02,-2.838599093629182168e-01,-1.774718761444091797e-01
3.917629108450786934e-01,-4.539588874377792904e-01,9.999693796533323242e-01,-7.825583411459779981e-03,8.166715447461497801e-01,3.442866802215576172e-01
2.934034683209534866e-01,2.484499118275025897e-01,9.971887315432863552e-01,7.493085935108147189e-02,-5.813235332268905653e-01,-1.596465706825256348e-01
3.671943509352805779e-01,-2.813772019851255579e-01,9.995103808999420414e-01,3.128895129678749970e-02,5.103812866189813002e-01,3.285150527954101562e-01
6.741272303255333442e-01,4.765886796942488957e-01,9.976223172137700379e-01,-6.891815578661410202e-02,-1.302457480582762395e-02,-1.127785444259643555e-01
3.704621630715630998e-01,2.017011838008337665e-01,9.997103929999834326e-01,2.406512264291699524e-02,-3.627684642663888126e-01,8.050863742828369141e-01
4.015260488875036504e-01,2.881264230075368249e-01,9.998408681664119335e-01,-1.783923608890566892e-02,-4.574928719013898748e-01,-6.128528714179992676e-01
8.189479368619130284e-01,-1.251228770165077886e-01,9.985778625723278346e-01,-5.331277877283465555e-02,-3.658112028708189467e-02,-7.279431819915771484e-02
8.394846127109857337e-01,9.401302103192224133e-03,9.986308423827696679e-01,-5.231099924375152282e-02,1.516144564753934242e-02,-8.347433805465698242e-02
4.026236154392311972e-01,-4.244163479333600830e-01,9.999139543745609870e-01,-1.311807329711334180e-02,7.860349055515951644e-01,1.521172523498535156e-01
3.582018456193379885e-01,-1.389782376609178804e-01,9.988039952145114642e-01,4.889354909934709448e-02,2.559622296625213567e-01,4.663323163986206055e-01
3.609269408259287992e-01,2.188106659945888155e-01,9.991226091002439746e-01,4.188092626388562750e-02,-4.234793221054694579e-01,8.680374622344970703e-01
4.077006141562791730e-01,1.538123289800026328e-01,9.991280623399924066e-01,-4.175062927348791725e-02,-2.789276071404813151e-01,-1.837241053581237793e-01
7.722977259254744098e-01,-2.493813941460283901e-01,9.976441000746337773e-01,-6.860211065465959823e-02,-5.680618764763589734e-02,-1.886923313140869141e-01
3.557434775966681895e-01,-1.205667560580868380e-02,9.986544198091196201e-01,5.185894132848017229e-02,2.478458998948360192e-02,8.423303365707397461e-01
8.238463100367663383e-01,-1.038340250759994254e-01,9.986582540129557151e-01,-5.178505278354846725e-02,-3.079957560381104548e-02,-6.928598880767822266e-02
3.780306626466417574e-01,-3.602575063781737752e-01,9.999350834540816635e-01,1.139424756965846768e-02,6.655392226513325848e-01,2.468261718750000000e-01
2.097547700159007045e-01,8.982096451275084492e-01,9.998648397737193161e-01,-1.644086932843450213e-02,-1.588089434331272642e-01,-6.145799160003662109e-02
3.849642206989991600e-01,2.152843790470685137e-01,9.999996955076694283e-01,-7.803746333127772406e-04,-3.702451166366148572e-01,5.450437068939208984e-01
3.998539972035091150e-01,1.905713749617785335e-01,9.996067755869980642e-01,-2.804093794017636920e-02,-3.349254122074514228e-01,-4.279202222824096680e-02
4.037086136330066410e-01,1.763735434869550811e-01,9.993693621847532516e-01,-3.550884293298681854e-02,-3.167730815626011442e-01,-1.590362787246704102e-01
4.013429875353531906e-01,1.885102427362444488e-01,9.995252947750595807e-01,-3.080884783353925876e-02,-3.349079613581652515e-01,-1.186985969543457031e-01
3.929109512175310570e-01,-3.949658202969579257e-01,9.998628227921293465e-01,-1.656307936813214074e-02,7.441037324056775093e-01,-1.139768958091735840e-01
-9.999383987419998565e-01,5.780373670851538526e-01,-7.949164726265913750e-01,6.067188818117479343e-01,5.674143636325336360e+00,9.799008369445800781e-01
4.123563342586841762e-01,-8.368476134093982832e-02,9.987363367800509151e-01,-5.025663732448497345e-02,1.367097357284613734e-01,-8.458771705627441406e-01
3.924116016555546094e-01,-3.952152457836148880e-01,9.960919980629610038e-01,8.832174927467283110e-02,1.463229566709851326e-01,2.815493345260620117e-01
4.284126978986178558e-01,1.001830706780453273e-01,9.982194128110130071e-01,-5.964900575228755664e-02,-1.781973837796934079e-01,-2.565565705299377441e-01
3.742929092691621440e-01,3.075225000353996596e-01,9.998553238367827722e-01,1.700974412629868010e-02,-5.744345502881523791e-01,-7.739405035972595215e-01
0.000000000000000000e+00,0.000000000000000000e+00,-9.999009967377725516e-01,-1.407113082907201877e-02,0.000000000000000000e+00,-9.930949211120605469e-01
3.851438383402769339e-01,2.150873037071593941e-01,9.999994736771832260e-01,-1.025985066440687895e-03,-3.675131097207974262e-01,5.506811141967773438e-01
3.893827491379205363e-01,2.848919228686944694e-01,9.999512791918359067e-01,-9.871131779636147310e-03,-5.182564457184120066e-01,-6.983550190925598145e-01
3.975752465608521358e-01,2.318767829973129579e-01,9.997123430571294156e-01,-2.398397671830929459e-02,-4.131959770374612484e-01,-3.107098937034606934e-01
4.111394120971446076e-01,1.282599595612272381e-01,9.989056433329234208e-01,-4.677088536299486843e-02,-2.404833598215652124e-01,-2.183842658996582031e-01
3.977268124362125512e-01,2.271616188296139427e-01,9.996973787228974340e-01,-2.459981655557195307e-02,-4.053547212505054231e-01,-2.824931144714355469e-01
3.025096545446062657e-01,-3.127911514119908198e-01,9.969273367350426351e-01,7.833189178345573156e-02,3.490525417398204766e-01,2.686096429824829102e-01
8.179792043654353639e-01,-1.257883976379644830e-01,9.985677985828612657e-01,-5.350094983622373512e-02,-3.633686849259405022e-02,-7.276213169097900391e-02
3.716062393475512149e-01,-3.227817481496586538e-01,9.997409937424429627e-01,2.275841450700471710e-02,5.915106434377198630e-01,3.276095390319824219e-01
3.570757348356797256e-01,1.396079365216181811e-01,9.987573453170150994e-01,4.983738732426413326e-02,-2.975598170372437679e-01,9.575837850570678711e-01
-2.497291368240575626e-01,4.238632424349322858e-01,9.344616953759531386e-01,-3.560636739055239586e-01,1.926132418663818235e+00,-2.631763219833374023e-01
4.080001093923442124e-01,1.472758088618995598e-01,9.991109928507626581e-01,-4.215713420956588436e-02,-2.744762619908160950e-01,-1.916289925575256348e-01
3.609163846441998391e-01,-2.049948012762010108e-01,9.990806766271698169e-01,4.286958817386309073e-02,3.754001514077138779e-01,3.722952604293823242e-01
4.120679070524047583e-01,9.713403139166514044e-02,9.987697667758986819e-01,-4.958783091058655002e-02,-1.958690464598486503e-01,-3.405991792678833008e-01
3.689178434057015510e-01,1.914555907243902233e-01,9.996196649890595198e-01,2.757762439298356433e-02,-3.415116634472178947e-01,8.658046722412109375e-01
8.370641049736079475e-01,2.595986713981155922e-02,9.985963564239490609e-01,-5.296524272401005595e-02,1.519107057049748875e-02,-7.594984769821166992e-02
3.770563259309619442e-01,-3.562400623982203696e-01,9.999125626978317971e-01,1.322372712417136872e-02,6.543489966653248668e-01,2.460855245590209961e-01
4.022435493984392596e-01,1.866018442461506721e-01,9.994969769332107123e-01,-3.171424130217880694e-02,-3.341497569686822100e-01,-1.287461519241333008e-01
3.936376501600803990e-01,1.897133921962375902e-01,9.998474145558846615e-01,-1.746847463040077097e-02,-3.220130156112786524e-01,2.837283611297607422e-01
3.884527862756435579e-01,-2.422818450945676827e-02,9.998632299417424818e-01,-1.653848271354429328e-02,-3.615884316827401301e-01,-7.039135694503784180e-01
3.532257482850145736e-01,-3.431647809527092752e-02,9.985917634711947155e-01,5.305176648792692129e-02,6.877355530984917420e-02,7.856979370117187500e-01
3.977295445667819451e-01,1.904258609102258970e-01,9.999498447162717962e-01,-1.001539075143345787e-02,-3.512902146469644160e-01,4.943879842758178711e-01
3.271370873703788318e-01,-2.572498308427664804e-01,9.998604453478563414e-01,1.670598182647019952e-02,6.123205916219034428e-01,1.304534673690795898e-01
3.661859358567324252e-01,1.947468609162318343e-01,9.996041494297974728e-01,2.813439963338839472e-02,-3.447897412571286346e-01,8.523142337799072266e-01
4.007828987672773513e-01,1.906219225671041406e-01,9.995526798216323172e-01,-2.990719414109738183e-02,-3.359895765602323170e-01,-9.614437818527221680e-02
3.604907274200538914e-01,-1.928223952824446585e-01,9.990101654233293216e-01,4.448246149722615700e-02,3.513420584399342128e-01,3.849821090698242188e-01
3.967206510186112589e-01,-3.647242487664847932e-01,9.997200124355761774e-01,-2.366213717759688140e-02,6.851071461451598843e-01,-3.158549070358276367e-01
4.097184978843639303e-01,1.260365735184739433e-01,9.989621002490465251e-01,-4.554911926716019577e-02,-2.432049385019925958e-01,-2.187103033065795898e-01
3.586960067678428565e-01,-1.445266957913452777e-01,9.988265912817582137e-01,4.842974858972065588e-02,2.661638930881800036e-01,4.592839479446411133e-01
3.869685732929898925e-01,-4.118481769577796991e-01,9.999869094993369956e-01,-5.116720626025255021e-03,7.729725388936851127e-01,2.433577775955200195e-01
6.449372747264088268e-01,-5.207665558179982446e-01,9.999996833406191721e-01,7.958132075755801295e-04,2.652321517647030502e-01,3.922116756439208984e-01
3.967900961923346848e-01,2.397639625727072399e-01,9.997540340914643497e-01,-2.217817210328981020e-02,-4.285606437758758824e-01,-3.844648599624633789e-01
4.073369215150887124e-01,-2.106781561230376409e-01,9.990971678236680864e-01,-4.248351735350174713e-02,3.838028146900273607e-01,-7.752449512481689453e-01
3.979900184945746044e-01,2.227289855208263170e-01,9.996842311214876320e-01,-2.512843105010947528e-02,-3.988583094368478577e-01,-2.602059841156005859e-01
4.101234041632576544e-01,-2.456210583893830846e-02,9.987520453065976689e-01,-4.994348802284237498e-02,3.086520222763533550e-02,-7.678509950637817383e-01
-1.359423172834709481e-01,4.763528283393749230e-01,9.990580344346489117e-01,-4.339405295171006038e-02,7.678596243317762360e-01,4.451650381088256836e-01
3.831773329074897316e-01,-3.912332658071323577e-01,9.999944167382566196e-01,3.341630188081988299e-03,7.276312252715164686e-01,2.967258691787719727e-01
3.973076351222931679e-01,-3.611777838267837271e-01,9.996987069677664151e-01,-2.454577941267698654e-02,6.783894627678330735e-01,-3.393457531929016113e-01
3.714227069712289220e-01,-3.210688932774126148e-01,9.997238575589478815e-01,2.349911971662886276e-02,5.864268801395370323e-01,3.284909725189208984e-01
3.704534251245017451e-01,-3.091996609517364547e-01,9.996721912893824502e-01,2.560292879114463294e-02,5.661991053245440941e-01,3.354988098144531250e-01
4.076793400820135083e-01,2.047248006627400696e-01,9.995736253962703710e-01,-2.919875703101953296e-02,-3.956975232712378054e-01,-2.447005510330200195e-01
8.017068313786828160e-01,2.285293633546355285e-01,9.982447869746043922e-01,-5.922284422439327151e-02,-2.534111497880675579e-02,-7.315427064895629883e-02
3.739503482312727667e-01,3.065112255823967402e-01,9.998335006489614818e-01,1.824749243165125351e-02,-5.664088522011681004e-01,-7.433450818061828613e-01
3.780073068951388948e-01,2.018499613217204225e-01,9.999457749140029383e-01,1.041380005733775864e-02,-3.484499655485681080e-01,7.200758457183837891e-01
3.779288197215368017e-01,1.986697022763574960e-01,9.985192952111180409e-01,5.439868648314991756e-02,-8.846796498566867895e-01,-7.840757966041564941e-01
3.700771790734784239e-01,2.040076617093702083e-01,9.996944199624502314e-01,2.471976326626483533e-02,-3.674964068825682939e-01,8.035484552383422852e-01
3.982968488552620645e-01,-3.545682092021212872e-01,9.996584535655702597e-01,-2.613381363086336728e-02,6.660038976212672157e-01,-3.784028887748718262e-01
4.076205860936173986e-01,-3.302746524375407833e-01,9.993475866124258422e-01,-3.611649390403291748e-02,5.780144921621216403e-01,-5.725706219673156738e-01
4.475461554122748820e-01,-5.844908458672993801e-01,9.979791118139952344e-01,6.354283895884088595e-02,3.512262470850790463e-01,2.737648487091064453e-01
3.575553615477014002e-01,-1.489442986356109278e-01,9.988238351459659548e-01,4.848655838790921074e-02,2.753603243991719074e-01,4.508354663848876953e-01
